Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-07 12:19:33.589,15491,235750,216720,-4342,-1.32941185,-5268,-1.6129299
2023-11-07 12:19:33.589,15492,235734,216700,-4089,-1.251949575,-4889,-1.496889575
2023-11-07 12:19:33.589,15493,235688,216675,-3012,-0.9221991,-4363,-1.335841525
2023-11-07 12:19:33.621,15494,235663,216661,-2415,-0.739412625,-4003,-1.225618525
2023-11-07 12:19:33.621,15495,235641,216657,-2253,-0.689812275,-3840,-1.175712
2023-11-07 12:19:33.621,15496,235613,216641,-2485,-0.760844875,-3839,-1.175405825
2023-11-07 12:19:33.621,15497,235600,216639,-2032,-0.6221476,-3981,-1.218882675
2023-11-07 12:19:33.621,15498,235602,216619,-1362,-0.41701035,-4186,-1.28164855
2023-11-07 12:19:33.621,15499,235590,216626,-955,-0.292397125,-4284,-1.3116537
2023-11-07 12:19:33.621,15500,235581,216634,-495,-0.151556625,-4221,-1.292364675
2023-11-07 12:19:33.654,15501,235598,216651,-247,-0.075625225,-4085,-1.250724875
2023-11-07 12:19:33.654,15502,235619,216651,-188,-0.0575609,-4046,-1.23878405
2023-11-07 12:19:33.654,15503,235639,216653,-227,-0.069501725,-4065,-1.244601375
2023-11-07 12:19:33.654,15504,235659,216671,-108,-0.0330669,-4174,-1.27797445
2023-11-07 12:19:33.654,15505,235693,216683,102,0.03122985,-4273,-1.308285775
2023-11-07 12:19:33.654,15506,235720,216689,-19,-0.005817325,-4318,-1.32206365
2023-11-07 12:19:33.684,15507,235754,216708,-87,-0.026637225,-4402,-1.34778235
2023-11-07 12:19:33.684,15508,235790,216728,-345,-0.105630375,-4455,-1.364009625
2023-11-07 12:19:33.684,15509,235825,216744,-377,-0.115427975,-4461,-1.365846675
2023-11-07 12:19:33.684,15510,235849,216732,-206,-0.06307205,-4409,-1.349925575
2023-11-07 12:19:33.684,15511,235878,216764,-199,-0.060928825,-3869,-1.184591075
2023-11-07 12:19:33.684,15512,235920,216775,-191,-0.058479425,-3177,-0.972717975
2023-11-07 12:19:33.684,15513,235947,216797,-391,-0.119714425,-2758,-0.84443065
2023-11-07 12:19:33.684,15514,235981,216833,-210,-0.06429675,-2356,-0.7213483
2023-11-07 12:19:33.717,15515,236005,216813,-241,-0.073788175,-1883,-0.576527525
2023-11-07 12:19:33.717,15516,236056,216846,-454,-0.13900345,-1453,-0.444872275
2023-11-07 12:19:33.717,15517,236073,216867,-921,-0.281987175,-1109,-0.339548075
2023-11-07 12:19:33.717,15518,236112,216884,-1247,-0.381800225,-823,-0.251982025
2023-11-07 12:19:33.717,15519,236155,216898,-1519,-0.465079825,-569,-0.174213575
2023-11-07 12:19:33.717,15520,236188,216912,-2121,-0.649397175,-343,-0.105018025
2023-11-07 12:19:33.717,15521,236220,216925,-2384,-0.7299212,-143,-0.043783025
2023-11-07 12:19:33.746,15522,236255,216950,-2287,-0.700222225,-22,-0.00673585
2023-11-07 12:19:33.746,15523,236282,216936,-1921,-0.588162175,-54,-0.01653345
2023-11-07 12:19:33.746,15524,236298,216967,-1165,-0.356693875,-195,-0.059704125
2023-11-07 12:19:33.746,15525,236311,216965,-536,-0.1641098,-329,-0.100731575
2023-11-07 12:19:33.746,15526,236348,216989,-761,-0.232999175,-345,-0.105630375
2023-11-07 12:19:33.777,15527,236383,216990,-1049,-0.321177575,-273,-0.083585775
2023-11-07 12:19:33.777,15528,236416,217008,-1163,-0.356081525,-201,-0.061541175
2023-11-07 12:19:33.777,15529,236429,217029,-1240,-0.379657,-156,-0.0477633
2023-11-07 12:19:33.777,15530,236454,217007,-1288,-0.3943534,-142,-0.04347685
2023-11-07 12:19:33.777,15531,236466,217037,-1034,-0.31658495,-153,-0.046844775
2023-11-07 12:19:33.777,15532,236505,217060,-1188,-0.3637359,-180,-0.0551115
2023-11-07 12:19:33.777,15533,236513,217066,-1449,-0.443647575,-222,-0.06797085
2023-11-07 12:19:33.812,15534,236525,217067,-1339,-0.409968325,-277,-0.084810475
2023-11-07 12:19:33.812,15535,236567,217085,-1314,-0.40231395,-343,-0.105018025
2023-11-07 12:19:33.812,15536,236574,217085,-1701,-0.520803675,-428,-0.1310429
2023-11-07 12:19:33.812,15537,236607,217106,-1716,-0.5253963,-1041,-0.318728175
2023-11-07 12:19:33.812,15538,236619,217114,-1368,-0.4188474,-1638,-0.50151465
2023-11-07 12:19:33.812,15539,236635,217110,-1500,-0.4592625,-1967,-0.602246225
2023-11-07 12:19:33.839,15540,236629,217121,-1884,-0.5768337,-2002,-0.61296235
2023-11-07 12:19:33.839,15541,236646,217119,-2049,-0.627352575,-1749,-0.535500075
2023-11-07 12:19:33.839,15542,236675,217128,-2486,-0.76115105,-1377,-0.421602975
2023-11-07 12:19:33.839,15543,236700,217147,-2062,-0.63133285,-1129,-0.345671575
2023-11-07 12:19:33.839,15544,236716,217144,-2290,-0.70114075,-1052,-0.3220961
2023-11-07 12:19:33.870,15545,236733,217160,-2596,-0.7948303,-1054,-0.32270845
2023-11-07 12:19:33.870,15546,236732,217157,-2833,-0.867393775,-1100,-0.3367925
2023-11-07 12:19:33.870,15547,236754,217168,-2790,-0.85422825,-1189,-0.364042075
2023-11-07 12:19:33.870,15548,236764,217173,-2583,-0.790850025,-1282,-0.39251635
2023-11-07 12:19:33.870,15549,236774,217160,-2922,-0.89464335,-1357,-0.415479475
2023-11-07 12:19:33.870,15550,236766,217173,-3120,-0.955266,-1344,-0.4114992
2023-11-07 12:19:33.871,15551,236792,217182,-3011,-0.921892925,-1205,-0.368940875
2023-11-07 12:19:33.903,15552,236780,217180,-2966,-0.90811505,-1149,-0.351795075
2023-11-07 12:19:33.903,15553,236781,217182,-2890,-0.88484575,-1142,-0.34965185
2023-11-07 12:19:33.903,15554,236815,217193,-2798,-0.85667765,-1183,-0.362205025
2023-11-07 12:19:33.903,15555,236810,217199,-2466,-0.75502755,-1251,-0.383024925
2023-11-07 12:19:33.903,15556,236835,217198,-2070,-0.63378225,-1330,-0.40721275
2023-11-07 12:19:33.903,15557,236820,217197,-2134,-0.65337745,-1411,-0.432012925
2023-11-07 12:19:33.933,15558,236847,217206,-2270,-0.69501725,-1486,-0.45497605
2023-11-07 12:19:33.933,15559,236877,217207,-2501,-0.765743675,-1555,-0.476102125
2023-11-07 12:19:33.933,15560,236880,217221,-2637,-0.807383475,-1618,-0.49539115
2023-11-07 12:19:33.933,15561,236888,217209,-2597,-0.795136475,-1688,-0.5168234
2023-11-07 12:19:33.933,15562,236906,217237,-2347,-0.718592725,-1909,-0.584488075
2023-11-07 12:19:33.969,15563,236897,217241,-2502,-0.76604985,-2205,-0.675115875
2023-11-07 12:19:33.969,15564,236909,217232,-2709,-0.829428075,-2349,-0.719205075
2023-11-07 12:19:33.969,15565,236880,217217,-2978,-0.91178915,-2376,-0.7274718
2023-11-07 12:19:33.969,15566,236840,217207,-3047,-0.932915225,-2426,-0.74278055
2023-11-07 12:19:33.969,15567,236787,217165,-2983,-0.913320025,-2528,-0.7740104
2023-11-07 12:19:33.969,15568,236714,217152,-3031,-0.928016425,-2626,-0.80401555
2023-11-07 12:19:33.998,15569,236620,217078,-3111,-0.952510425,-2673,-0.818405775
2023-11-07 12:19:33.998,15570,236494,217017,-3194,-0.97792295,-2696,-0.8254478
2023-11-07 12:19:33.998,15571,236336,216955,-2873,-0.879640775,-2775,-0.849635625
2023-11-07 12:19:33.998,15572,236144,216867,-3044,-0.9319967,-2819,-0.863107325
2023-11-07 12:19:33.998,15573,235963,216773,-3315,-1.014970125,-2815,-0.861882625
2023-11-07 12:19:33.998,15574,235772,216693,-3238,-0.99139465,-2774,-0.84932945
2023-11-07 12:19:34.027,15575,235556,216600,-3269,-1.000886075,-2724,-0.8340207
2023-11-07 12:19:34.027,15576,235343,216502,-3557,-1.089064475,-2686,-0.82238605
2023-11-07 12:19:34.027,15577,235176,216428,-3688,-1.1291734,-2655,-0.812894625
2023-11-07 12:19:34.027,15578,234999,216361,-4129,-1.264196575,-2617,-0.801259975
2023-11-07 12:19:34.027,15579,234878,216303,-4383,-1.341965025,-2570,-0.78686975
2023-11-07 12:19:34.027,15580,234768,216245,-4585,-1.403812375,-2524,-0.7727857
2023-11-07 12:19:34.027,15581,234637,216210,-4693,-1.436879275,-2492,-0.7629881
2023-11-07 12:19:34.059,15582,234576,216159,-4398,-1.34655765,-2481,-0.759620175
2023-11-07 12:19:34.059,15583,234500,216131,-4539,-1.389728325,-2494,-0.76360045
2023-11-07 12:19:34.059,15584,234459,216109,-5236,-1.6031323,-2533,-0.775541275
2023-11-07 12:19:34.059,15585,234434,216098,-6570,-2.01156975,-2596,-0.7948303
2023-11-07 12:19:34.059,15586,234408,216097,-8188,-2.5069609,-2677,-0.819630475
2023-11-07 12:19:34.059,15587,234400,216093,-8799,-2.694033825,-2762,-0.84565535
2023-11-07 12:19:34.059,15588,234428,216105,-9338,-2.85906215,-2833,-0.867393775
2023-11-07 12:19:34.088,15589,234453,216129,-9606,-2.94111705,-2889,-0.884539575
2023-11-07 12:19:34.088,15590,234494,216151,-10142,-3.10522685,-2941,-0.900460675
2023-11-07 12:19:34.088,15591,234537,216167,-10406,-3.18605705,-2991,-0.915769425
2023-11-07 12:19:34.088,15592,234611,216202,-10027,-3.070016725,-3039,-0.930465825
2023-11-07 12:19:34.088,15593,234645,216224,-9648,-2.9539764,-3094,-0.94730545
2023-11-07 12:19:34.088,15594,234727,216254,-9769,-2.991023575,-3163,-0.968431525
2023-11-07 12:19:34.123,15595,234779,216276,-9644,-2.9527517,-3251,-0.995374925
2023-11-07 12:19:34.123,15596,234855,216309,-9536,-2.9196848,-3351,-1.025992425
2023-11-07 12:19:34.123,15597,234925,216335,-9154,-2.80272595,-3765,-1.152748875
2023-11-07 12:19:34.123,15598,234983,216359,-9025,-2.763229375,-4091,-1.252561925
2023-11-07 12:19:34.123,15599,235061,216389,-9115,-2.790785125,-4283,-1.311347525
2023-11-07 12:19:34.123,15600,235122,216427,-8762,-2.68270535,-4425,-1.354824375
2023-11-07 12:19:34.123,15601,235176,216457,-8432,-2.5816676,-4695,-1.437491625
2023-11-07 12:19:34.152,15602,235256,216497,-8538,-2.61412215,-5290,-1.61966575
2023-11-07 12:19:34.152,15603,235326,216526,-8484,-2.5975887,-6258,-1.91604315
2023-11-07 12:19:34.152,15604,235369,216523,-8274,-2.53329195,-7331,-2.244568925
2023-11-07 12:19:34.152,15605,235438,216558,-8102,-2.48062985,-8329,-2.550131575
2023-11-07 12:19:34.152,15606,235501,216594,-7833,-2.398268775,-9220,-2.8229335
2023-11-07 12:19:34.152,15607,235539,216607,-7741,-2.370100675,-9959,-3.049196825
2023-11-07 12:19:34.184,15608,235597,216644,-7674,-2.34958695,-10379,-3.177790325
2023-11-07 12:19:34.184,15609,235632,216630,-7479,-2.289882825,-10325,-3.161256875
2023-11-07 12:19:34.184,15610,235676,216657,-7479,-2.289882825,-9995,-3.060219125
2023-11-07 12:19:34.184,15611,235695,216693,-7152,-2.1897636,-9737,-2.981225975
2023-11-07 12:19:34.184,15612,235763,216688,-7051,-2.158839925,-9651,-2.954894925
2023-11-07 12:19:34.213,15613,235821,216728,-7007,-2.145368225,-9624,-2.9466282
2023-11-07 12:19:34.213,15614,235843,216740,-6680,-2.045249,-9536,-2.9196848
2023-11-07 12:19:34.213,15615,235896,216763,-6299,-1.928596325,-9484,-2.9037637
2023-11-07 12:19:34.213,15616,235941,216799,-6399,-1.959213825,-9546,-2.92274655
2023-11-07 12:19:34.213,15617,235967,216808,-6435,-1.970236125,-9319,-2.853244825
2023-11-07 12:19:34.213,15618,236019,216804,-5683,-1.739992525,-9024,-2.7629232
2023-11-07 12:19:34.213,15619,236045,216829,-4655,-1.425244625,-8894,-2.72312045
2023-11-07 12:19:34.247,15620,236081,216841,-4200,-1.285935,-8851,-2.709954925
2023-11-07 12:19:34.247,15621,236084,216850,-3768,-1.1536674,-8759,-2.681786825
2023-11-07 12:19:34.247,15622,236119,216872,-3512,-1.0752866,-8601,-2.633411175
2023-11-07 12:19:34.247,15623,236138,216867,-3730,-1.14203275,-8410,-2.57493175
2023-11-07 12:19:34.247,15624,236146,216884,-3545,-1.085390375,-8251,-2.526249925
2023-11-07 12:19:34.247,15625,236144,216890,-3467,-1.061508725,-8131,-2.489508925
2023-11-07 12:19:34.279,15626,236166,216875,-3420,-1.0471185,-8020,-2.4555235
2023-11-07 12:19:34.279,15627,236142,216879,-3581,-1.096412675,-7908,-2.4212319
2023-11-07 12:19:34.279,15628,236115,216882,-3503,-1.072531025,-7753,-2.373774775
2023-11-07 12:19:34.279,15629,236124,216858,-3807,-1.165608225,-7216,-2.2093588
2023-11-07 12:19:34.279,15630,236106,216848,-3993,-1.222556775,-7206,-2.20629705
2023-11-07 12:19:34.279,15631,236052,216848,-3762,-1.15183035,-7180,-2.1983365
2023-11-07 12:19:34.279,15632,236039,216832,-3626,-1.11019055,-7132,-2.1836401
2023-11-07 12:19:34.279,15633,235985,216800,-3911,-1.197450425,-7067,-2.163738725
2023-11-07 12:19:34.307,15634,235937,216779,-3677,-1.125805475,-6990,-2.14016325
2023-11-07 12:19:34.307,15635,235909,216764,-3831,-1.172956425,-6610,-2.02381675
2023-11-07 12:19:34.307,15636,235861,216735,-3834,-1.17387495,-5953,-1.822659775
2023-11-07 12:19:34.307,15637,235847,216718,-3629,-1.111109075,-5270,-1.61354225
2023-11-07 12:19:34.307,15638,235806,216695,-3551,-1.087227425,-4657,-1.425856975
2023-11-07 12:19:34.307,15639,235792,216694,-3261,-0.998436675,-4136,-1.2663398
2023-11-07 12:19:34.307,15640,235787,216710,-3288,-1.0067034,-3767,-1.153361225
2023-11-07 12:19:34.341,15641,235753,216713,-3110,-0.95220425,-3529,-1.080491575
2023-11-07 12:19:34.341,15642,235760,216696,-3306,-1.01221455,-3427,-1.049261725
2023-11-07 12:19:34.341,15643,235748,216700,-3411,-1.044362925,-3489,-1.068244575
2023-11-07 12:19:34.341,15644,235763,216702,-3363,-1.029666525,-3636,-1.1132523
2023-11-07 12:19:34.341,15645,235761,216707,-3156,-0.9662883,-3738,-1.14448215
2023-11-07 12:19:34.370,15646,235771,216724,-3407,-1.043138225,-3781,-1.157647675
2023-11-07 12:19:34.370,15647,235789,216705,-3397,-1.040076475,-3767,-1.153361225
2023-11-07 12:19:34.370,15648,235820,216725,-3444,-1.0544667,-3679,-1.126417825
2023-11-07 12:19:34.370,15649,235817,216724,-3367,-1.030891225,-3614,-1.10651645
2023-11-07 12:19:34.370,15650,235842,216740,-3090,-0.94608075,-3601,-1.102536175
2023-11-07 12:19:34.370,15651,235870,216758,-3148,-0.9638389,-3628,-1.1108029
2023-11-07 12:19:34.370,15652,235893,216753,-3077,-0.942100475,-3674,-1.12488695
2023-11-07 12:19:34.404,15653,235902,216767,-3152,-0.9650636,-3721,-1.139277175
2023-11-07 12:19:34.404,15654,235949,216789,-3172,-0.9711871,-3747,-1.147237725
2023-11-07 12:19:34.404,15655,235983,216804,-3140,-0.9613895,-3747,-1.147237725
2023-11-07 12:19:34.404,15656,236030,216837,-3312,-1.0140516,-3729,-1.141726575
2023-11-07 12:19:34.404,15657,236070,216845,-3495,-1.070081625,-3702,-1.13345985
2023-11-07 12:19:34.404,15658,236098,216880,-3262,-0.99874285,-3667,-1.122743725
2023-11-07 12:19:34.433,15659,236130,216876,-3203,-0.980678525,-3630,-1.11141525
2023-11-07 12:19:34.433,15660,236167,216897,-3411,-1.044362925,-3590,-1.09916825
2023-11-07 12:19:34.433,15661,236184,216895,-3782,-1.15795385,-3536,-1.0826348
2023-11-07 12:19:34.433,15662,236244,216925,-3973,-1.216433275,-3474,-1.06365195
2023-11-07 12:19:34.433,15663,236254,216943,-4639,-1.420345825,-3420,-1.0471185
2023-11-07 12:19:34.466,15664,236295,216959,-4936,-1.5112798,-3385,-1.036402375
2023-11-07 12:19:34.466,15665,236337,216954,-4496,-1.3765628,-3367,-1.030891225
2023-11-07 12:19:34.466,15666,236364,216994,-4244,-1.2994067,-3354,-1.02691095
2023-11-07 12:19:34.466,15667,236394,216997,-3857,-1.180916975,-3335,-1.021093625
2023-11-07 12:19:34.466,15668,236436,217025,-3164,-0.9687377,-3311,-1.013745425
2023-11-07 12:19:34.466,15669,236473,217033,-2713,-0.830652775,-3291,-1.007621925
2023-11-07 12:19:34.466,15670,236499,217060,-2864,-0.8768852,-3279,-1.003947825
2023-11-07 12:19:34.495,15671,236522,217050,-3369,-1.031503575,-3272,-1.0018046
2023-11-07 12:19:34.495,15672,236525,217058,-3426,-1.04895555,-3266,-0.99996755
2023-11-07 12:19:34.495,15673,236566,217078,-3563,-1.090901525,-3263,-0.999049025
2023-11-07 12:19:34.495,15674,236603,217088,-3420,-1.0471185,-3259,-0.997824325
2023-11-07 12:19:34.495,15675,236619,217110,-3186,-0.97547355,-3249,-0.994762575
2023-11-07 12:19:34.495,15676,236625,217120,-2954,-0.90444095,-3236,-0.9907823
2023-11-07 12:19:34.527,15677,236666,217142,-3291,-1.007621925,-3235,-0.990476125
2023-11-07 12:19:34.527,15678,236663,217135,-3240,-0.992007,-3259,-0.997824325
2023-11-07 12:19:34.527,15679,236692,217141,-3056,-0.9356708,-3310,-1.01343925
2023-11-07 12:19:34.527,15680,236709,217149,-2975,-0.910870625,-3394,-1.03915795
2023-11-07 12:19:34.527,15681,236733,217167,-3267,-1.000273725,-3778,-1.15672915
2023-11-07 12:19:34.561,15682,236735,217170,-3447,-1.055385225,-4160,-1.273688
2023-11-07 12:19:34.561,15683,236778,217164,-3256,-0.9969058,-4272,-1.3079796
2023-11-07 12:19:34.561,15684,236778,217180,-3382,-1.03548385,-4181,-1.280117675
2023-11-07 12:19:34.561,15685,236786,217190,-3478,-1.06487665,-3936,-1.2051048
2023-11-07 12:19:34.561,15686,236808,217193,-3243,-0.992925525,-3646,-1.11631405
2023-11-07 12:19:34.561,15687,236829,217197,-3568,-1.0924324,-3357,-1.027829475
2023-11-07 12:19:34.590,15688,236826,217214,-3138,-0.96077715,-3216,-0.9846588
2023-11-07 12:19:34.590,15689,236856,217200,-3111,-0.952510425,-3238,-0.99139465
2023-11-07 12:19:34.590,15690,236882,217232,-3254,-0.99629345,-3353,-1.026604775
2023-11-07 12:19:34.590,15691,236879,217223,-3269,-1.000886075,-3474,-1.06365195
2023-11-07 12:19:34.590,15692,236889,217229,-3187,-0.975779725,-3503,-1.072531025
2023-11-07 12:19:34.590,15693,236912,217248,-3309,-1.013133075,-3446,-1.05507905
2023-11-07 12:19:34.623,15694,236930,217246,-3157,-0.966594475,-3375,-1.033340625
2023-11-07 12:19:34.623,15695,236940,217259,-3280,-1.004254,-3294,-1.00854045
2023-11-07 12:19:34.623,15696,236973,217255,-3702,-1.13345985,-3212,-0.9834341
2023-11-07 12:19:34.623,15697,236964,217280,-3995,-1.223169125,-3174,-0.97179945
2023-11-07 12:19:34.651,15698,236996,217273,-4323,-1.323594525,-3181,-0.973942675
2023-11-07 12:19:34.651,15699,237001,217278,-4239,-1.297875825,-3216,-0.9846588
2023-11-07 12:19:34.651,15700,237005,217286,-4606,-1.41024205,-3251,-0.995374925
2023-11-07 12:19:34.651,15701,237013,217299,-4656,-1.4255508,-3270,-1.00119225
2023-11-07 12:19:34.651,15702,237012,217288,-4995,-1.529344125,-3268,-1.0005799
2023-11-07 12:19:34.651,15703,237026,217306,-5147,-1.575882725,-3257,-0.997211975
2023-11-07 12:19:34.651,15704,237053,217300,-5198,-1.59149765,-3252,-0.9956811
2023-11-07 12:19:34.683,15705,237053,217306,-5340,-1.6349745,-3254,-0.99629345
2023-11-07 12:19:34.683,15706,237066,217291,-5464,-1.6729402,-3263,-0.999049025
2023-11-07 12:19:34.683,15707,237028,217296,-5342,-1.63558685,-3286,-1.00609105
2023-11-07 12:19:34.683,15708,237046,217306,-5492,-1.6815131,-3314,-1.01466395
2023-11-07 12:19:34.683,15709,236979,217272,-5565,-1.703863875,-3326,-1.01833805
2023-11-07 12:19:34.683,15710,236931,217244,-5307,-1.624870725,-3315,-1.014970125
2023-11-07 12:19:34.713,15711,236839,217213,-5307,-1.624870725,-3294,-1.00854045
2023-11-07 12:19:34.713,15712,236746,217158,-5503,-1.684881025,-3280,-1.004254
2023-11-07 12:19:34.713,15713,236601,217081,-6623,-2.027797025,-3288,-1.0067034
2023-11-07 12:19:34.713,15714,236445,216995,-8102,-2.48062985,-3324,-1.0177257
2023-11-07 12:19:34.713,15715,236255,216912,-9415,-2.882637625,-3379,-1.034565325
2023-11-07 12:19:34.713,15716,236077,216828,-11168,-3.4193624,-3451,-1.056609925
2023-11-07 12:19:34.713,15717,235869,216737,-12478,-3.82045165,-3820,-1.1695885
2023-11-07 12:19:34.748,15718,235641,216646,-13190,-4.03844825,-4172,-1.2773621
2023-11-07 12:19:34.748,15719,235437,216557,-13915,-4.260425125,-4494,-1.37595045
2023-11-07 12:19:34.748,15720,235250,216483,-14046,-4.30053405,-4746,-1.45310655
2023-11-07 12:19:34.748,15721,235104,216408,-13938,-4.26746715,-4898,-1.49964515
2023-11-07 12:19:34.748,15722,234954,216339,-14367,-4.398816225,-5006,-1.53271205
2023-11-07 12:19:34.748,15723,234841,216295,-14408,-4.4113694,-5098,-1.56088015
2023-11-07 12:19:34.748,15724,234739,216260,-14407,-4.411063225,-5162,-1.58047535
2023-11-07 12:19:34.783,15725,234653,216203,-14237,-4.359013475,-5224,-1.5994582
2023-11-07 12:19:34.783,15726,234602,216195,-13870,-4.24664725,-5255,-1.608949625
2023-11-07 12:19:34.783,15727,234563,216170,-13360,-4.090498,-5214,-1.59639645
2023-11-07 12:19:34.783,15728,234511,216148,-13412,-4.1064191,-5221,-1.598539675
2023-11-07 12:19:34.783,15729,234499,216142,-13719,-4.200414825,-5302,-1.62333985
2023-11-07 12:19:34.783,15730,234495,216169,-13698,-4.19398515,-5400,-1.653345
2023-11-07 12:19:34.783,15731,234514,216151,-13631,-4.173471425,-6059,-1.855114325
2023-11-07 12:19:34.783,15732,234539,216161,-13762,-4.21358035,-7565,-2.316213875
2023-11-07 12:19:34.783,15733,234590,216206,-13632,-4.1737776,-9153,-2.802419775
2023-11-07 12:19:34.813,15734,234643,216218,-13438,-4.11437965,-10759,-3.294136825
2023-11-07 12:19:34.813,15735,234704,216255,-13204,-4.0427347,-12186,-3.73104855
2023-11-07 12:19:34.813,15736,234784,216299,-13134,-4.02130245,-13319,-4.077944825
2023-11-07 12:19:34.813,15737,234854,216320,-12965,-3.969558875,-14007,-4.288593225
2023-11-07 12:19:34.813,15738,234919,216352,-12804,-3.9202647,-14267,-4.368198725
2023-11-07 12:19:34.813,15739,234984,216382,-12642,-3.87066435,-14330,-4.38748775
2023-11-07 12:19:34.813,15740,235040,216408,-12112,-3.7083916,-14324,-4.3856507
2023-11-07 12:19:34.844,15741,235117,216442,-11990,-3.67103825,-14298,-4.37769015
2023-11-07 12:19:34.844,15742,235223,216469,-11665,-3.571531375,-14268,-4.3685049
2023-11-07 12:19:34.844,15743,235269,216496,-11299,-3.459471325,-14160,-4.335438
2023-11-07 12:19:34.844,15744,235321,216525,-10912,-3.3409816,-13950,-4.27114125
2023-11-07 12:19:34.844,15745,235399,216562,-10813,-3.310670275,-13817,-4.230419975
2023-11-07 12:19:34.844,15746,235459,216592,-10801,-3.306996175,-14064,-4.3060452
2023-11-07 12:19:34.879,15747,235509,216600,-10443,-3.197385525,-14078,-4.31033165
2023-11-07 12:19:34.879,15748,235544,216629,-10341,-3.166155675,-13998,-4.28583765
2023-11-07 12:19:34.879,15749,235621,216651,-10280,-3.147479,-13920,-4.261956
2023-11-07 12:19:34.879,15750,235648,216663,-9845,-3.014292875,-13899,-4.255526325
2023-11-07 12:19:34.879,15751,235689,216696,-9895,-3.029601625,-13842,-4.23807435
2023-11-07 12:19:34.879,15752,235736,216704,-9838,-3.01214965,-13777,-4.218172975
2023-11-07 12:19:34.880,15753,235778,216715,-9772,-2.9919421,-13693,-4.192454275
2023-11-07 12:19:34.880,15754,235816,216748,-9700,-2.9698975,-13595,-4.162449125
2023-11-07 12:19:34.905,15755,235851,216767,-9048,-2.7702714,-13497,-4.132443975
2023-11-07 12:19:34.905,15756,235899,216779,-8813,-2.698320275,-13402,-4.10335735
2023-11-07 12:19:34.905,15757,235942,216795,-8603,-2.634023525,-13044,-3.9937467
2023-11-07 12:19:34.905,15758,235990,216817,-8018,-2.45491115,-12728,-3.8969954
2023-11-07 12:19:34.905,15759,236038,216839,-7623,-2.333972025,-12397,-3.795651475
2023-11-07 12:19:34.905,15760,236080,216850,-7601,-2.327236175,-11991,-3.671344425
2023-11-07 12:19:34.936,15761,236105,216867,-7589,-2.323562075,-11556,-3.5381583
2023-11-07 12:19:34.936,15762,236144,216883,-7407,-2.267838225,-11218,-3.43467115
2023-11-07 12:19:34.936,15763,236169,216886,-7498,-2.29570015,-11010,-3.37098675
2023-11-07 12:19:34.936,15764,236203,216913,-7562,-2.31529535,-10840,-3.318937
2023-11-07 12:19:34.936,15765,236226,216914,-7285,-2.230484875,-10700,-3.2760725
2023-11-07 12:19:34.973,15766,236249,216920,-7243,-2.217625525,-10564,-3.2344327
2023-11-07 12:19:34.973,15767,236255,216936,-6931,-2.122098925,-10384,-3.1793212
2023-11-07 12:19:34.973,15768,236258,216954,-6582,-2.01524385,-10224,-3.1303332
2023-11-07 12:19:34.973,15769,236264,216951,-6338,-1.94053715,-10121,-3.098797175
2023-11-07 12:19:34.973,15770,236240,216936,-6151,-1.883282425,-10066,-3.08195755
2023-11-07 12:19:34.973,15771,236273,216939,-5842,-1.78867435,-10008,-3.0641994
2023-11-07 12:19:34.973,15772,236246,216919,-5749,-1.760200075,-9852,-3.0164361
2023-11-07 12:19:34.973,15773,236219,216923,-5736,-1.7562198,-9616,-2.9441788
2023-11-07 12:19:35.007,15774,236188,216904,-5383,-1.648140025,-9329,-2.856306575
2023-11-07 12:19:35.007,15775,236176,216878,-5486,-1.67967605,-8917,-2.730162475
2023-11-07 12:19:35.007,15776,236134,216878,-5152,-1.5774136,-8424,-2.5792182
2023-11-07 12:19:35.007,15777,236096,216858,-4874,-1.49229695,-8021,-2.455829675
2023-11-07 12:19:35.007,15778,236063,216857,-4909,-1.503013075,-7764,-2.3771427
2023-11-07 12:19:35.007,15779,236057,216840,-5327,-1.630994225,-7619,-2.332747325
2023-11-07 12:19:35.033,15780,236002,216812,-5242,-1.60496935,-7594,-2.32509295
2023-11-07 12:19:35.033,15781,235968,216800,-4806,-1.47147705,-7623,-2.333972025
2023-11-07 12:19:35.033,15782,235939,216787,-5046,-1.54495905,-7604,-2.3281547
2023-11-07 12:19:35.033,15783,235926,216782,-4919,-1.506074825,-7528,-2.3048854
2023-11-07 12:19:35.033,15784,235920,216764,-4876,-1.4929093,-7411,-2.269062925
2023-11-07 12:19:35.033,15785,235881,216764,-5088,-1.5578184,-7316,-2.2399763
2023-11-07 12:19:35.033,15786,235875,216762,-4954,-1.51679095,-7235,-2.215176125
2023-11-07 12:19:35.033,15787,235880,216765,-5244,-1.6055817,-6962,-2.13159035
2023-11-07 12:19:35.059,15788,235878,216755,-5262,-1.61109285,-6592,-2.0183056
2023-11-07 12:19:35.059,15789,235875,216775,-5315,-1.627320125,-6277,-1.921860475
2023-11-07 12:19:35.059,15790,235888,216755,-5299,-1.622421325,-6033,-1.847153775
2023-11-07 12:19:35.059,15791,235902,216761,-3524,-1.0789607,-5828,-1.7843879
2023-11-07 12:19:35.059,15792,235928,216784,-1015,-0.310767625,-5688,-1.7415234
2023-11-07 12:19:35.059,15793,235953,216794,-314,-0.09613895,-5557,-1.701414475
2023-11-07 12:19:35.059,15794,235973,216824,160,0.048988,-5404,-1.6545697
