Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 21:31:05.515,14484,236736,207529,4491,1.375031925,3516,1.0765113
2023-10-21 21:31:05.515,14485,236720,207516,4621,1.414834675,3526,1.07957305
2023-10-21 21:31:05.515,14486,236712,207506,4857,1.487091975,3529,1.080491575
2023-10-21 21:31:05.547,14487,236669,207509,4896,1.4990328,3536,1.0826348
2023-10-21 21:31:05.547,14488,236659,207483,4439,1.359110825,3552,1.0875336
2023-10-21 21:31:05.547,14489,236643,207475,4502,1.37839985,3578,1.09549415
2023-10-21 21:31:05.547,14490,236595,207473,4578,1.40166915,3602,1.10284235
2023-10-21 21:31:05.547,14491,236592,207457,4062,1.24368285,3604,1.1034547
2023-10-21 21:31:05.547,14492,236569,207450,4202,1.28654735,3585,1.097637375
2023-10-21 21:31:05.547,14493,236569,207431,4124,1.2626657,3568,1.0924324
2023-10-21 21:31:05.578,14494,236574,207444,4091,1.252561925,3561,1.090289175
2023-10-21 21:31:05.578,14495,236570,207432,4233,1.296038775,3561,1.090289175
2023-10-21 21:31:05.578,14496,236566,207427,3823,1.170507025,3571,1.093350925
2023-10-21 21:31:05.578,14497,236579,207430,3636,1.1132523,3592,1.0997806
2023-10-21 21:31:05.578,14498,236576,207430,3899,1.193776325,3624,1.1095782
2023-10-21 21:31:05.578,14499,236584,207428,4025,1.232354375,3662,1.12121285
2023-10-21 21:31:05.578,14500,236599,207441,4070,1.24613225,3799,1.163158825
2023-10-21 21:31:05.608,14501,236598,207424,4075,1.247663125,3999,1.224393825
2023-10-21 21:31:05.608,14502,236607,207443,3599,1.101923825,4229,1.294814075
2023-10-21 21:31:05.608,14503,236644,207445,3549,1.086615075,4507,1.379930725
2023-10-21 21:31:05.608,14504,236674,207465,4048,1.2393964,4723,1.446064525
2023-10-21 21:31:05.608,14505,236695,207463,3736,1.1438698,4745,1.452800375
2023-10-21 21:31:05.608,14506,236711,207472,3778,1.15672915,4677,1.431980475
2023-10-21 21:31:05.642,14507,236740,207475,3736,1.1438698,4564,1.3973827
2023-10-21 21:31:05.642,14508,236780,207500,3502,1.07222485,4387,1.343189725
2023-10-21 21:31:05.642,14509,236803,207488,3626,1.11019055,4268,1.3067549
2023-10-21 21:31:05.642,14510,236836,207498,3385,1.036402375,4229,1.294814075
2023-10-21 21:31:05.670,14511,236857,207516,3605,1.103760875,4232,1.2957326
2023-10-21 21:31:05.670,14512,236890,207526,3814,1.16775145,4237,1.297263475
2023-10-21 21:31:05.670,14513,236905,207531,3626,1.11019055,4147,1.269707725
2023-10-21 21:31:05.670,14514,236936,207533,3457,1.058446975,4003,1.225618525
2023-10-21 21:31:05.670,14515,236958,207552,3647,1.116620225,3948,1.2087789
2023-10-21 21:31:05.670,14516,236995,207551,3397,1.040076475,3975,1.217045625
2023-10-21 21:31:05.703,14517,237034,207559,3309,1.013133075,4022,1.23143585
2023-10-21 21:31:05.703,14518,237056,207573,3570,1.09304475,4045,1.238477875
2023-10-21 21:31:05.703,14519,237079,207578,3706,1.13468455,4009,1.227455575
2023-10-21 21:31:05.703,14520,237098,207594,3663,1.121519025,3973,1.216433275
2023-10-21 21:31:05.703,14521,237135,207599,3482,1.06610135,3948,1.2087789
2023-10-21 21:31:05.703,14522,237155,207598,3444,1.0544667,3924,1.2014307
2023-10-21 21:31:05.736,14523,237189,207631,3650,1.11753875,3890,1.19102075
2023-10-21 21:31:05.736,14524,237201,207631,3617,1.107434975,3857,1.180916975
2023-10-21 21:31:05.736,14525,237223,207622,3519,1.077429825,3831,1.172956425
2023-10-21 21:31:05.736,14526,237245,207642,3677,1.125805475,3810,1.16652675
2023-10-21 21:31:05.736,14527,237263,207635,3767,1.153361225,3785,1.158872375
2023-10-21 21:31:05.736,14528,237286,207649,3861,1.182141675,3755,1.149687125
2023-10-21 21:31:05.736,14529,237306,207674,3598,1.10161765,3726,1.14080805
2023-10-21 21:31:05.765,14530,237330,207673,3486,1.06732605,3700,1.1328475
2023-10-21 21:31:05.765,14531,237346,207674,3818,1.16897615,3674,1.12488695
2023-10-21 21:31:05.765,14532,237365,207689,3787,1.159484725,3647,1.116620225
2023-10-21 21:31:05.765,14533,237407,207673,3375,1.033340625,3621,1.108659675
2023-10-21 21:31:05.765,14534,237403,207693,2795,0.855759125,3599,1.101923825
2023-10-21 21:31:05.765,14535,237433,207693,2523,0.772479525,3585,1.097637375
2023-10-21 21:31:05.765,14536,237430,207688,2090,0.63990575,3577,1.095187975
2023-10-21 21:31:05.796,14537,237455,207718,2205,0.675115875,3568,1.0924324
2023-10-21 21:31:05.796,14538,237469,207704,2585,0.791462375,3559,1.089676825
2023-10-21 21:31:05.796,14539,237492,207699,3131,0.958633925,3552,1.0875336
2023-10-21 21:31:05.796,14540,237490,207709,3940,1.2063295,3551,1.087227425
2023-10-21 21:31:05.796,14541,237495,207712,4140,1.2675645,3559,1.089676825
2023-10-21 21:31:05.831,14542,237537,207708,4011,1.228067925,3567,1.092126225
2023-10-21 21:31:05.831,14543,237550,207711,3733,1.142951275,3569,1.092738575
2023-10-21 21:31:05.831,14544,237555,207734,3592,1.0997806,3572,1.0936571
2023-10-21 21:31:05.831,14545,237566,207712,3898,1.19347015,3587,1.098249725
2023-10-21 21:31:05.831,14546,237568,207724,3713,1.136827775,3605,1.103760875
2023-10-21 21:31:05.831,14547,237576,207726,3477,1.064570475,3622,1.10896585
2023-10-21 21:31:05.831,14548,237591,207743,3601,1.102536175,3643,1.115395525
2023-10-21 21:31:05.862,14549,237598,207733,3667,1.122743725,3664,1.1218252
2023-10-21 21:31:05.862,14550,237596,207733,3699,1.132541325,3666,1.12243755
2023-10-21 21:31:05.862,14551,237605,207727,3457,1.058446975,3630,1.11141525
2023-10-21 21:31:05.862,14552,237612,207745,3442,1.05385435,3144,0.9626142
2023-10-21 21:31:05.862,14553,237623,207732,3458,1.05875315,2743,0.839838025
2023-10-21 21:31:05.862,14554,237627,207746,3691,1.130091925,2486,0.76115105
2023-10-21 21:31:05.889,14555,237636,207740,3560,1.089983,2423,0.741862025
2023-10-21 21:31:05.889,14556,237630,207731,3392,1.0385456,2597,0.795136475
2023-10-21 21:31:05.889,14557,237638,207732,3233,0.989863775,3006,0.92036205
2023-10-21 21:31:05.889,14558,237647,207740,3418,1.04650615,3476,1.0642643
2023-10-21 21:31:05.889,14559,237639,207748,3519,1.077429825,3841,1.176018175
2023-10-21 21:31:05.889,14560,237657,207739,3174,0.97179945,4020,1.2308235
2023-10-21 21:31:05.889,14561,237656,207743,3212,0.9834341,4042,1.23755935
2023-10-21 21:31:05.922,14562,237663,207735,3582,1.09671885,3973,1.216433275
2023-10-21 21:31:05.922,14563,237671,207756,3709,1.135603075,3777,1.156422975
2023-10-21 21:31:05.922,14564,237676,207762,3523,1.078654525,3536,1.0826348
2023-10-21 21:31:05.922,14565,237699,207749,3415,1.045587625,3445,1.054772875
2023-10-21 21:31:05.922,14566,237697,207756,3609,1.104985575,3543,1.084778025
2023-10-21 21:31:05.922,14567,237717,207770,3635,1.112946125,3681,1.127030175
2023-10-21 21:31:05.922,14568,237727,207768,3714,1.13713395,3728,1.1414204
2023-10-21 21:31:05.952,14569,237733,207777,3609,1.104985575,3685,1.128254875
2023-10-21 21:31:05.952,14570,237771,207781,3515,1.076205125,3607,1.104373225
2023-10-21 21:31:05.952,14571,237777,207781,3664,1.1218252,3579,1.095800325
2023-10-21 21:31:05.952,14572,237781,207791,3470,1.06242725,3591,1.099474425
2023-10-21 21:31:05.952,14573,237802,207782,3786,1.15917855,3569,1.092738575
2023-10-21 21:31:05.952,14574,237830,207789,3776,1.1561168,3536,1.0826348
2023-10-21 21:31:05.983,14575,237825,207787,3611,1.105597925,3529,1.080491575
2023-10-21 21:31:05.983,14576,237832,207793,3371,1.032115925,3532,1.0814101
2023-10-21 21:31:05.983,14577,237851,207804,3494,1.06977545,3516,1.0765113
2023-10-21 21:31:05.983,14578,237861,207810,3607,1.104373225,3477,1.064570475
2023-10-21 21:31:05.983,14579,237851,207803,3613,1.106210275,3442,1.05385435
2023-10-21 21:31:05.983,14580,237823,207784,3623,1.109272025,3428,1.0495679
2023-10-21 21:31:05.983,14581,237786,207754,3288,1.0067034,3431,1.050486425
2023-10-21 21:31:05.983,14582,237700,207720,3391,1.038239425,3439,1.052935825
2023-10-21 21:31:06.018,14583,237591,207694,3438,1.05262965,3451,1.056609925
2023-10-21 21:31:06.018,14584,237437,207616,3642,1.11508935,3468,1.0618149
2023-10-21 21:31:06.018,14585,237285,207537,3442,1.05385435,3487,1.067632225
2023-10-21 21:31:06.018,14586,237124,207471,3460,1.0593655,3500,1.0716125
2023-10-21 21:31:06.018,14587,236903,207400,3572,1.0936571,3509,1.074368075
2023-10-21 21:31:06.018,14588,236722,207312,3531,1.081103925,3529,1.080491575
2023-10-21 21:31:06.048,14589,236551,207248,3557,1.089064475,3562,1.09059535
2023-10-21 21:31:06.048,14590,236407,207183,3639,1.114170825,3596,1.1010053
2023-10-21 21:31:06.048,14591,236241,207111,3460,1.0593655,3620,1.1083535
2023-10-21 21:31:06.048,14592,236106,207066,3574,1.09426945,3631,1.111721425
2023-10-21 21:31:06.048,14593,235978,207012,3765,1.152748875,3629,1.111109075
2023-10-21 21:31:06.080,14594,235919,206979,4053,1.240927275,3620,1.1083535
2023-10-21 21:31:06.080,14595,235826,206960,3732,1.1426451,3612,1.1059041
2023-10-21 21:31:06.080,14596,235772,206917,3925,1.201736875,3607,1.104373225
2023-10-21 21:31:06.080,14597,235715,206900,3686,1.12856105,3606,1.10406705
2023-10-21 21:31:06.080,14598,235675,206890,3720,1.138971,3599,1.101923825
2023-10-21 21:31:06.080,14599,235647,206883,3917,1.199287475,3585,1.097637375
2023-10-21 21:31:06.109,14600,235630,206872,3823,1.170507025,3568,1.0924324
2023-10-21 21:31:06.109,14601,235623,206860,4046,1.23878405,3550,1.08692125
2023-10-21 21:31:06.109,14602,235610,206860,4046,1.23878405,3529,1.080491575
2023-10-21 21:31:06.109,14603,235627,206864,3773,1.155198275,3512,1.0752866
2023-10-21 21:31:06.109,14604,235624,206853,3849,1.178467575,3509,1.074368075
2023-10-21 21:31:06.109,14605,235637,206883,3564,1.0912077,3512,1.0752866
2023-10-21 21:31:06.140,14606,235639,206883,3850,1.17877375,3514,1.07589895
2023-10-21 21:31:06.140,14607,235662,206875,3846,1.17754905,3513,1.075592775
2023-10-21 21:31:06.140,14608,235688,206893,4085,1.250724875,3510,1.07467425
2023-10-21 21:31:06.140,14609,235698,206894,3887,1.190102225,3515,1.076205125
2023-10-21 21:31:06.140,14610,235747,206905,3742,1.14570685,3535,1.082328625
2023-10-21 21:31:06.173,14611,235763,206920,3754,1.14938095,3566,1.09182005
2023-10-21 21:31:06.173,14612,235799,206933,4009,1.227455575,3598,1.10161765
2023-10-21 21:31:06.173,14613,235843,206963,4090,1.25225575,3632,1.1120276
2023-10-21 21:31:06.173,14614,235861,206976,3780,1.1573415,3664,1.1218252
2023-10-21 21:31:06.173,14615,235904,206951,3789,1.160097075,3692,1.1303981
2023-10-21 21:31:06.173,14616,235913,206968,3748,1.1475439,3718,1.13835865
2023-10-21 21:31:06.204,14617,235932,206989,3730,1.14203275,3743,1.146013025
2023-10-21 21:31:06.204,14618,235963,207002,3950,1.20939125,3771,1.154585925
2023-10-21 21:31:06.204,14619,235979,207014,3996,1.2234753,3805,1.164995875
2023-10-21 21:31:06.204,14620,236009,207001,3812,1.1671391,3839,1.175405825
2023-10-21 21:31:06.204,14621,236021,207012,3811,1.166832925,3861,1.182141675
2023-10-21 21:31:06.204,14622,236043,207017,3730,1.14203275,3867,1.183978725
2023-10-21 21:31:06.234,14623,236066,207019,3839,1.175405825,3864,1.1830602
2023-10-21 21:31:06.234,14624,236083,207019,3671,1.123968425,3860,1.1818355
2023-10-21 21:31:06.234,14625,236104,207030,3857,1.180916975,3860,1.1818355
2023-10-21 21:31:06.234,14626,236116,207049,3846,1.17754905,3864,1.1830602
2023-10-21 21:31:06.268,14627,236138,207058,3864,1.1830602,3864,1.1830602
2023-10-21 21:31:06.268,14628,236180,207070,3827,1.171731725,3866,1.18367255
2023-10-21 21:31:06.268,14629,236212,207067,3665,1.122131375,3872,1.1855096
2023-10-21 21:31:06.268,14630,236268,207090,3784,1.1585662,3879,1.187652825
2023-10-21 21:31:06.268,14631,236303,207103,3711,1.136215425,3878,1.18734665
2023-10-21 21:31:06.268,14632,236357,207119,3553,1.087839775,3871,1.185203425
2023-10-21 21:31:06.268,14633,236384,207134,3688,1.1291734,3865,1.183366375
2023-10-21 21:31:06.296,14634,236428,207157,3624,1.1095782,3864,1.1830602
2023-10-21 21:31:06.296,14635,236480,207150,3686,1.12856105,3869,1.184591075
2023-10-21 21:31:06.296,14636,236511,207189,3611,1.105597925,3875,1.186428125
2023-10-21 21:31:06.296,14637,236533,207190,3680,1.126724,3878,1.18734665
2023-10-21 21:31:06.296,14638,236580,207213,3729,1.141726575,3876,1.1867343
2023-10-21 21:31:06.296,14639,236604,207198,3679,1.126417825,3870,1.18489725
2023-10-21 21:31:06.329,14640,236622,207218,3817,1.168669975,3857,1.180916975
2023-10-21 21:31:06.329,14641,236616,207214,3785,1.158872375,3840,1.175712
2023-10-21 21:31:06.329,14642,236641,207196,3512,1.0752866,3830,1.17265025
2023-10-21 21:31:06.329,14643,236633,207212,3800,1.163465,3829,1.172344075
2023-10-21 21:31:06.329,14644,236634,207203,3859,1.181529325,3832,1.1732626
2023-10-21 21:31:06.329,14645,236622,207203,3733,1.142951275,3833,1.173568775
2023-10-21 21:31:06.329,14646,236596,207193,3688,1.1291734,3827,1.171731725
2023-10-21 21:31:06.358,14647,236589,207175,3659,1.120294325,3817,1.168669975
2023-10-21 21:31:06.358,14648,236568,207163,3626,1.11019055,3807,1.165608225
2023-10-21 21:31:06.358,14649,236553,207151,3621,1.108659675,3796,1.1622403
2023-10-21 21:31:06.358,14650,236518,207142,3610,1.10529175,3780,1.1573415
2023-10-21 21:31:06.358,14651,236484,207137,3792,1.1610156,3762,1.15183035
2023-10-21 21:31:06.358,14652,236481,207111,3806,1.16530205,3745,1.146625375
2023-10-21 21:31:06.358,14653,236469,207110,3590,1.09916825,3732,1.1426451
2023-10-21 21:31:06.391,14654,236433,207083,3896,1.1928578,3721,1.139277175
2023-10-21 21:31:06.391,14655,236420,207090,3943,1.207248025,3712,1.1365216
2023-10-21 21:31:06.391,14656,236409,207084,3905,1.195613375,3702,1.13345985
2023-10-21 21:31:06.391,14657,236387,207056,3766,1.15305505,3696,1.1316228
2023-10-21 21:31:06.391,14658,236395,207068,3745,1.146625375,3690,1.12978575
2023-10-21 21:31:06.391,14659,236380,207064,3977,1.217657975,3684,1.1279487
2023-10-21 21:31:06.420,14660,236384,207059,3916,1.1989813,3687,1.128867225
2023-10-21 21:31:06.420,14661,236405,207072,3888,1.1904084,3701,1.133153675
2023-10-21 21:31:06.420,14662,236385,207063,3955,1.210922125,3715,1.137440125
2023-10-21 21:31:06.420,14663,236408,207075,3991,1.221944425,3724,1.1401957
2023-10-21 21:31:06.420,14664,236426,207064,3773,1.155198275,3728,1.1414204
2023-10-21 21:31:06.420,14665,236426,207063,3960,1.212453,3728,1.1414204
2023-10-21 21:31:06.420,14666,236448,207067,3969,1.215208575,3726,1.14080805
2023-10-21 21:31:06.451,14667,236491,207079,3774,1.15550445,3721,1.139277175
2023-10-21 21:31:06.451,14668,236492,207087,3611,1.105597925,3716,1.1377463
2023-10-21 21:31:06.451,14669,236526,207110,4044,1.2381717,3712,1.1365216
2023-10-21 21:31:06.451,14670,236549,207106,4257,1.303386975,3710,1.13590925
2023-10-21 21:31:06.451,14671,236575,207125,3812,1.1671391,3713,1.136827775
2023-10-21 21:31:06.451,14672,236597,207127,4115,1.259910125,3722,1.13958335
2023-10-21 21:31:06.483,14673,236633,207135,3968,1.2149024,3735,1.143563625
2023-10-21 21:31:06.483,14674,236675,207160,3723,1.139889525,3748,1.1475439
2023-10-21 21:31:06.483,14675,236704,207158,4041,1.237253175,3760,1.151218
2023-10-21 21:31:06.483,14676,236715,207169,4368,1.3373724,3775,1.155810625
2023-10-21 21:31:06.483,14677,236748,207183,4502,1.37839985,3795,1.161934125
2023-10-21 21:31:06.517,14678,236787,207199,4129,1.264196575,3818,1.16897615
2023-10-21 21:31:06.517,14679,236827,207203,3804,1.1646897,3842,1.17632435
2023-10-21 21:31:06.517,14680,236836,207215,4096,1.2540928,3864,1.1830602
2023-10-21 21:31:06.517,14681,236853,207224,4122,1.26205335,3885,1.189489875
2023-10-21 21:31:06.517,14682,236906,207235,4230,1.29512025,3899,1.193776325
2023-10-21 21:31:06.517,14683,236909,207224,4164,1.2749127,3904,1.1953072
2023-10-21 21:31:06.517,14684,236945,207252,4090,1.25225575,3901,1.194388675
2023-10-21 21:31:06.547,14685,236960,207256,4180,1.2798115,3895,1.192551625
2023-10-21 21:31:06.547,14686,236983,207271,4271,1.307673425,3898,1.19347015
2023-10-21 21:31:06.547,14687,237031,207280,4073,1.247050775,3909,1.196838075
2023-10-21 21:31:06.547,14688,237044,207278,4194,1.28409795,3917,1.199287475
2023-10-21 21:31:06.547,14689,237066,207298,4459,1.365234325,3926,1.20204305
2023-10-21 21:31:06.547,14690,237092,207292,4504,1.3790122,3933,1.204186275
2023-10-21 21:31:06.576,14691,237103,207290,4462,1.36615285,3936,1.2051048
2023-10-21 21:31:06.576,14692,237134,207299,4340,1.3287995,3943,1.207248025
2023-10-21 21:31:06.576,14693,237148,207313,4402,1.34778235,3961,1.212759175
2023-10-21 21:31:06.576,14694,237165,207313,4313,1.320532775,3987,1.220719725
2023-10-21 21:31:06.576,14695,237195,207343,4217,1.291139975,4015,1.229292625
2023-10-21 21:31:06.609,14696,237197,207336,4524,1.3851357,4044,1.2381717
2023-10-21 21:31:06.609,14697,237224,207334,4287,1.312572225,4068,1.2455199
2023-10-21 21:31:06.609,14698,237248,207356,4283,1.311347525,4087,1.251337225
2023-10-21 21:31:06.609,14699,237224,207347,4601,1.408711175,4106,1.25715455
2023-10-21 21:31:06.609,14700,237259,207364,4453,1.363397275,4116,1.2602163
2023-10-21 21:31:06.609,14701,237306,207377,4234,1.29634495,4119,1.261134825
2023-10-21 21:31:06.640,14702,237285,207380,3958,1.21184065,4130,1.26450275
2023-10-21 21:31:06.640,14703,237317,207367,3766,1.15305505,4148,1.2700139
2023-10-21 21:31:06.640,14704,237358,207386,2974,0.91056445,4161,1.273994175
2023-10-21 21:31:06.640,14705,237353,207378,2468,0.7556399,4166,1.27552505
2023-10-21 21:31:06.640,14706,237376,207382,3066,0.93873255,4175,1.278280625
2023-10-21 21:31:06.640,14707,237382,207406,3809,1.166220575,4195,1.284404125
2023-10-21 21:31:06.673,14708,237407,207405,4661,1.427081675,4216,1.2908338
2023-10-21 21:31:06.673,14709,237393,207416,5433,1.663448775,4235,1.296651125
2023-10-21 21:31:06.673,14710,237421,207407,5655,1.731419625,4260,1.3043055
2023-10-21 21:31:06.673,14711,237443,207413,5442,1.66620435,4291,1.313796925
2023-10-21 21:31:06.673,14712,237474,207406,5285,1.618134875,4324,1.3239007
2023-10-21 21:31:06.673,14713,237473,207419,5111,1.564860425,4348,1.3312489
2023-10-21 21:31:06.673,14714,237507,207426,4856,1.4867858,4357,1.334004475
2023-10-21 21:31:06.702,14715,237504,207432,4873,1.491990775,4359,1.334616825
2023-10-21 21:31:06.702,14716,237499,207427,4882,1.49474635,4369,1.337678575
2023-10-21 21:31:06.702,14717,237527,207435,4830,1.47882525,4385,1.342577375
2023-10-21 21:31:06.702,14718,237533,207432,4641,1.420958175,4394,1.34533295
2023-10-21 21:31:06.702,14719,237553,207450,4490,1.37472575,4386,1.34288355
2023-10-21 21:31:06.702,14720,237531,207442,4677,1.431980475,4351,1.332167425
2023-10-21 21:31:06.702,14721,237568,207452,4931,1.509748925,3804,1.1646897
2023-10-21 21:31:06.735,14722,237578,207452,4622,1.41514085,3255,0.996599625
2023-10-21 21:31:06.735,14723,237575,207464,4457,1.364621975,3058,0.93628315
2023-10-21 21:31:06.735,14724,237607,207461,4423,1.354212025,3246,0.99384405
2023-10-21 21:31:06.735,14725,237628,207466,4262,1.30491785,3709,1.135603075
2023-10-21 21:31:06.735,14726,237628,207465,4292,1.3141031,4327,1.324819225
2023-10-21 21:31:06.735,14727,237642,207469,4431,1.356661425,4941,1.512810675
2023-10-21 21:31:06.764,14728,237655,207475,4250,1.30124375,5402,1.65395735
2023-10-21 21:31:06.764,14729,237680,207480,4116,1.2602163,5641,1.727133175
2023-10-21 21:31:06.764,14730,237693,207486,4008,1.2271494,5615,1.719172625
2023-10-21 21:31:06.764,14731,237719,207489,4167,1.275831225,5344,1.6361992
2023-10-21 21:31:06.764,14732,237742,207502,4134,1.26572745,4995,1.529344125
2023-10-21 21:31:06.764,14733,237766,207512,3744,1.1463192,4743,1.452188025
2023-10-21 21:31:06.764,14734,237785,207508,3908,1.1965319,4656,1.4255508
2023-10-21 21:31:06.796,14735,237805,207519,3917,1.199287475,4686,1.43473605
2023-10-21 21:31:06.796,14736,237830,207532,4030,1.23388525,4759,1.457086825
2023-10-21 21:31:06.796,14737,237850,207527,3794,1.16162795,4836,1.4806623
2023-10-21 21:31:06.796,14738,237872,207536,3771,1.154585925,4849,1.484642575
2023-10-21 21:31:06.796,14739,237878,207536,3686,1.12856105,4730,1.44820775
2023-10-21 21:31:06.796,14740,237923,207551,3683,1.127642525,4586,1.40411855
2023-10-21 21:31:06.827,14741,237921,207542,3735,1.143563625,4558,1.39554565
2023-10-21 21:31:06.827,14742,237962,207562,3564,1.0912077,4625,1.416059375
2023-10-21 21:31:06.827,14743,237976,207565,3665,1.122131375,4628,1.4169779
2023-10-21 21:31:06.827,14744,237983,207567,3827,1.171731725,4600,1.408405
2023-10-21 21:31:06.827,14745,238009,207574,3730,1.14203275,4519,1.383604825
2023-10-21 21:31:06.827,14746,238037,207595,3308,1.0128269,4360,1.334923
2023-10-21 21:31:06.827,14747,238035,207585,3372,1.0324221,4238,1.29756965
2023-10-21 21:31:06.827,14748,238043,207581,3607,1.104373225,4239,1.297875825
2023-10-21 21:31:06.827,14749,238032,207574,3469,1.062121075,4264,1.3055302
2023-10-21 21:31:06.858,14750,238038,207565,3469,1.062121075,4231,1.295426425
2023-10-21 21:31:06.858,14751,238005,207560,3646,1.11631405,4149,1.270320075
2023-10-21 21:31:06.858,14752,237923,207539,3346,1.02446155,4078,1.24858165
2023-10-21 21:31:06.858,14753,237820,207470,3284,1.0054787,4043,1.237865525
2023-10-21 21:31:06.858,14754,237636,207398,3298,1.00976515,4027,1.232966725
2023-10-21 21:31:06.858,14755,237386,207299,3467,1.061508725,4030,1.23388525
2023-10-21 21:31:06.858,14756,237164,207197,3496,1.0703878,3983,1.219495025
2023-10-21 21:31:06.892,14757,236937,207129,3224,0.9871082,3947,1.208472725
2023-10-21 21:31:06.892,14758,236741,207049,3300,1.0103775,3915,1.198675125
2023-10-21 21:31:06.892,14759,236527,206958,3654,1.11876345,3874,1.18612195
2023-10-21 21:31:06.892,14760,236364,206896,3487,1.067632225,3828,1.1720379
2023-10-21 21:31:06.892,14761,236238,206842,3600,1.10223,3795,1.161934125
2023-10-21 21:31:06.923,14762,236105,206800,3533,1.081716275,3772,1.1548921
2023-10-21 21:31:06.923,14763,235986,206732,3583,1.097025025,3744,1.1463192
2023-10-21 21:31:06.923,14764,235875,206688,3581,1.096412675,3710,1.13590925
2023-10-21 21:31:06.923,14765,235766,206665,3435,1.051711125,3679,1.126417825
2023-10-21 21:31:06.952,14766,235732,206632,3919,1.199899825,3648,1.1169264
2023-10-21 21:31:06.952,14767,235637,206614,3804,1.1646897,3619,1.108047325
2023-10-21 21:31:06.952,14768,235639,206595,3890,1.19102075,3593,1.100086775
2023-10-21 21:31:06.952,14769,235604,206598,3856,1.1806108,3568,1.0924324
2023-10-21 21:31:06.952,14770,235597,206589,3989,1.221332075,3545,1.085390375
2023-10-21 21:31:06.952,14771,235574,206594,3871,1.185203425,3523,1.078654525
2023-10-21 21:31:06.985,14772,235582,206593,3985,1.220107375,3500,1.0716125
2023-10-21 21:31:06.985,14773,235581,206590,4064,1.2442952,3475,1.063958125
2023-10-21 21:31:06.985,14774,235610,206589,3973,1.216433275,3452,1.0569161
2023-10-21 21:31:06.985,14775,235620,206608,4082,1.24980635,3433,1.051098775
2023-10-21 21:31:06.985,14776,235644,206614,4045,1.238477875,3422,1.04773085
2023-10-21 21:31:06.985,14777,235682,206633,3800,1.163465,3421,1.047424675
2023-10-21 21:31:07.014,14778,235729,206637,3816,1.1683638,3428,1.0495679
2023-10-21 21:31:07.014,14779,235742,206662,4045,1.238477875,3438,1.05262965
2023-10-21 21:31:07.014,14780,235772,206669,4021,1.231129675,3451,1.056609925
2023-10-21 21:31:07.014,14781,235820,206676,4004,1.2259247,3467,1.061508725
2023-10-21 21:31:07.014,14782,235869,206703,3803,1.164383525,3482,1.06610135
2023-10-21 21:31:07.014,14783,235894,206699,3811,1.166832925,3501,1.071918675
2023-10-21 21:31:07.014,14784,235942,206730,3647,1.116620225,3529,1.080491575
2023-10-21 21:31:07.047,14785,235980,206741,4007,1.226843225,3571,1.093350925
2023-10-21 21:31:07.047,14786,236008,206762,4103,1.256236025,3622,1.10896585
2023-10-21 21:31:07.047,14787,236041,206769,3957,1.211534475,3671,1.123968425
2023-10-21 21:31:07.047,14788,236081,206774,4022,1.23143585,3726,1.14080805
2023-10-21 21:31:07.047,14789,236102,206791,4218,1.29144615,3787,1.159484725
2023-10-21 21:31:07.047,14790,236147,206803,4028,1.2332729,3830,1.17265025
2023-10-21 21:31:07.047,14791,236177,206813,4175,1.278280625,3854,1.17999845
2023-10-21 21:31:07.080,14792,236207,206831,4138,1.26695215,3870,1.18489725
2023-10-21 21:31:07.080,14793,236230,206857,4067,1.245213725,3907,1.196225725
2023-10-21 21:31:07.080,14794,236249,206860,3776,1.1561168,3940,1.2063295
2023-10-21 21:31:07.080,14795,236283,206846,4039,1.236640825,3959,1.212146825
2023-10-21 21:31:07.080,14796,236329,206863,3970,1.21551475,3972,1.2161271
2023-10-21 21:31:07.080,14797,236374,206884,3698,1.13223515,3980,1.2185765
2023-10-21 21:31:07.080,14798,236410,206912,4085,1.250724875,3980,1.2185765
2023-10-21 21:31:07.080,14799,236453,206918,4530,1.38697275,3975,1.217045625
2023-10-21 21:31:07.080,14800,236507,206950,4370,1.33798475,3966,1.21429005
2023-10-21 21:31:07.110,14801,236556,206974,4135,1.266033625,3953,1.210309775
2023-10-21 21:31:07.110,14802,236599,206985,4081,1.249500175,3945,1.207860375
2023-10-21 21:31:07.110,14803,236667,207009,4247,1.300325225,3939,1.206023325
2023-10-21 21:31:07.110,14804,236712,207010,4094,1.25348045,3929,1.202961575
2023-10-21 21:31:07.110,14805,236727,207051,4215,1.290527625,3925,1.201736875
2023-10-21 21:31:07.110,14806,236782,207055,4346,1.33063655,3935,1.204798625
2023-10-21 21:31:07.110,14807,236818,207067,4412,1.3508441,3953,1.210309775
2023-10-21 21:31:07.143,14808,236845,207062,4117,1.260522475,3975,1.217045625
2023-10-21 21:31:07.143,14809,236850,207077,3804,1.1646897,3998,1.22408765
2023-10-21 21:31:07.143,14810,236883,207073,3923,1.201124525,4016,1.2295988
2023-10-21 21:31:07.143,14811,236883,207060,4092,1.2528681,4025,1.232354375
2023-10-21 21:31:07.143,14812,236897,207078,4153,1.271544775,4033,1.234803775
2023-10-21 21:31:07.170,14813,236863,207075,4097,1.254398975,4038,1.23633465
2023-10-21 21:31:07.170,14814,236848,207059,3865,1.183366375,4036,1.2357223
2023-10-21 21:31:07.170,14815,236843,207047,3844,1.1769367,4040,1.236947
