Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 23:46:52.854,19626,213433,189991,-2932,-0.8977051,-3678,-1.12611165
2023-10-21 23:46:52.854,19627,213432,189995,-3759,-1.150911825,-3675,-1.125193125
2023-10-21 23:46:52.854,19628,213430,189996,-4071,-1.246438425,-3694,-1.13101045
2023-10-21 23:46:52.854,19629,213447,190002,-2968,-0.9087274,-3695,-1.131316625
2023-10-21 23:46:52.854,19630,213471,190012,-3111,-0.952510425,-3682,-1.12733635
2023-10-21 23:46:52.885,19631,213477,190011,-4059,-1.242764325,-3695,-1.131316625
2023-10-21 23:46:52.885,19632,213508,190017,-3147,-0.963532725,-3709,-1.135603075
2023-10-21 23:46:52.885,19633,213524,190013,-2639,-0.807995825,-3697,-1.131928975
2023-10-21 23:46:52.885,19634,213536,190022,-3803,-1.164383525,-3694,-1.13101045
2023-10-21 23:46:52.885,19635,213563,190044,-3634,-1.11263995,-3703,-1.133766025
2023-10-21 23:46:52.885,19636,213588,190047,-2624,-0.8034032,-3689,-1.129479575
2023-10-21 23:46:52.917,19637,213629,190062,-3519,-1.077429825,-3657,-1.119681975
2023-10-21 23:46:52.917,19638,213644,190070,-4006,-1.22653705,-3676,-1.1254993
2023-10-21 23:46:52.917,19639,213675,190066,-2925,-0.895561875,-3667,-1.122743725
2023-10-21 23:46:52.917,19640,213679,190090,-3166,-0.96935005,-3644,-1.1157017
2023-10-21 23:46:52.917,19641,213699,190079,-4090,-1.25225575,-3648,-1.1169264
2023-10-21 23:46:52.948,19642,213738,190107,-3212,-0.9834341,-3649,-1.117232575
2023-10-21 23:46:52.948,19643,213748,190110,-2751,-0.842287425,-3625,-1.109884375
2023-10-21 23:46:52.948,19644,213781,190106,-4012,-1.2283741,-3618,-1.10774115
2023-10-21 23:46:52.948,19645,213812,190124,-3866,-1.18367255,-3625,-1.109884375
2023-10-21 23:46:52.948,19646,213824,190128,-2845,-0.871067875,-3606,-1.10406705
2023-10-21 23:46:52.948,19647,213846,190124,-3722,-1.13958335,-3587,-1.098249725
2023-10-21 23:46:52.948,19648,213870,190147,-4288,-1.3128784,-3588,-1.0985559
2023-10-21 23:46:52.980,19649,213887,190157,-3206,-0.98159705,-3539,-1.083553325
2023-10-21 23:46:52.980,19650,213905,190149,-3192,-0.9773106,-3343,-1.023543025
2023-10-21 23:46:52.980,19651,213936,190163,-4191,-1.283179425,-3372,-1.0324221
2023-10-21 23:46:52.980,19652,213941,190186,-3298,-1.00976515,-3427,-1.049261725
2023-10-21 23:46:52.980,19653,213993,190174,-2709,-0.829428075,-3332,-1.0201751
2023-10-21 23:46:52.980,19654,214006,190175,-3839,-1.175405825,-3344,-1.0238492
2023-10-21 23:46:53.012,19655,214001,190191,-3657,-1.119681975,-3433,-1.051098775
2023-10-21 23:46:53.012,19656,214031,190192,-2616,-0.8009538,-3373,-1.032728275
2023-10-21 23:46:53.012,19657,214052,190201,-3368,-1.0311974,-3355,-1.027217125
2023-10-21 23:46:53.013,19658,214076,190200,-3833,-1.173568775,-3366,-1.03058505
2023-10-21 23:46:53.013,19659,214074,190217,-2810,-0.86035175,-3365,-1.030278875
2023-10-21 23:46:53.013,19660,214101,190231,-3055,-0.935364625,-3356,-1.0275233
2023-10-21 23:46:53.013,19661,214118,190238,-3959,-1.212146825,-3378,-1.03425915
2023-10-21 23:46:53.013,19662,214135,190243,-3176,-0.9724118,-3403,-1.041913525
2023-10-21 23:46:53.043,19663,214158,190248,-2727,-0.834939225,-3408,-1.0434444
2023-10-21 23:46:53.043,19664,214187,190258,-3738,-1.14448215,-3431,-1.050486425
2023-10-21 23:46:53.043,19665,214189,190261,-3614,-1.10651645,-3504,-1.0728372
2023-10-21 23:46:53.043,19666,214211,190262,-2707,-0.828815725,-3543,-1.084778025
2023-10-21 23:46:53.043,19667,214218,190265,-3550,-1.08692125,-3517,-1.076817475
2023-10-21 23:46:53.043,19668,214252,190285,-3946,-1.20816655,-3560,-1.089983
2023-10-21 23:46:53.043,19669,214276,190286,-2774,-0.84932945,-3543,-1.084778025
2023-10-21 23:46:53.074,19670,214299,190297,-2965,-0.907808875,-3449,-1.055997575
2023-10-21 23:46:53.074,19671,214324,190300,-3997,-1.223781475,-3487,-1.067632225
2023-10-21 23:46:53.074,19672,214333,190316,-3309,-1.013133075,-3500,-1.0716125
2023-10-21 23:46:53.074,19673,214354,190320,-2766,-0.84688005,-3371,-1.032115925
2023-10-21 23:46:53.074,19674,214352,190333,-3602,-1.10284235,-3327,-1.018644225
2023-10-21 23:46:53.104,19675,214386,190319,-3483,-1.066407525,-3404,-1.0422197
2023-10-21 23:46:53.104,19676,214410,190333,-2458,-0.75257815,-3345,-1.024155375
2023-10-21 23:46:53.104,19677,214433,190338,-3263,-0.999049025,-3303,-1.011296025
2023-10-21 23:46:53.104,19678,214450,190362,-3684,-1.1279487,-3370,-1.03180975
2023-10-21 23:46:53.104,19679,214472,190350,-2646,-0.81013905,-3343,-1.023543025
2023-10-21 23:46:53.104,19680,214503,190378,-2854,-0.87382345,-3310,-1.01343925
2023-10-21 23:46:53.104,19681,214535,190389,-3685,-1.128254875,-3309,-1.013133075
2023-10-21 23:46:53.135,19682,214552,190394,-3081,-0.943325175,-3312,-1.0140516
2023-10-21 23:46:53.135,19683,214581,190413,-2532,-0.7752351,-3299,-1.010071325
2023-10-21 23:46:53.135,19684,214609,190413,-3499,-1.071306325,-3306,-1.01221455
2023-10-21 23:46:53.135,19685,214644,190427,-3393,-1.038851775,-3326,-1.01833805
2023-10-21 23:46:53.135,19686,214670,190430,-2538,-0.77707215,-3322,-1.01711335
2023-10-21 23:46:53.135,19687,214697,190443,-3405,-1.042525875,-3317,-1.015582475
2023-10-21 23:46:53.166,19688,214720,190459,-4004,-1.2259247,-3333,-1.020481275
2023-10-21 23:46:53.166,19689,214758,190469,-3026,-0.92648555,-3338,-1.02201215
2023-10-21 23:46:53.166,19690,214783,190488,-3128,-0.9577154,-3330,-1.01956275
2023-10-21 23:46:53.166,19691,214828,190493,-4022,-1.23143585,-3336,-1.0213998
2023-10-21 23:46:53.166,19692,214871,190516,-3177,-0.972717975,-3335,-1.021093625
2023-10-21 23:46:53.198,19693,214888,190533,-2833,-0.867393775,-3310,-1.01343925
2023-10-21 23:46:53.198,19694,214933,190535,-4249,-1.300937575,-3285,-1.005784875
2023-10-21 23:46:53.198,19695,214951,190553,-4532,-1.3875851,-3284,-1.0054787
2023-10-21 23:46:53.198,19696,214986,190569,-3818,-1.16897615,-3254,-0.99629345
2023-10-21 23:46:53.198,19697,215004,190579,-4961,-1.518934175,-3157,-0.966594475
2023-10-21 23:46:53.198,19698,215045,190582,-5327,-1.630994225,-3195,-0.978229125
2023-10-21 23:46:53.198,19699,215093,190602,-3648,-1.1169264,-3195,-0.978229125
2023-10-21 23:46:53.230,19700,215123,190618,-3136,-0.9601648,-3166,-0.96935005
2023-10-21 23:46:53.230,19701,215150,190607,-3647,-1.116620225,-3155,-0.965982125
2023-10-21 23:46:53.230,19702,215178,190632,-3018,-0.92403615,-3147,-0.963532725
2023-10-21 23:46:53.230,19703,215188,190651,-2572,-0.7874821,-3126,-0.95710305
2023-10-21 23:46:53.230,19704,215240,190646,-3669,-1.123356075,-3126,-0.95710305
2023-10-21 23:46:53.230,19705,215256,190664,-3533,-1.081716275,-3148,-0.9638389
2023-10-21 23:46:53.260,19706,215283,190668,-2626,-0.80401555,-3212,-0.9834341
2023-10-21 23:46:53.260,19707,215298,190668,-3279,-1.003947825,-3247,-0.994150225
2023-10-21 23:46:53.260,19708,215334,190698,-3689,-1.129479575,-3374,-1.03303445
2023-10-21 23:46:53.260,19709,215348,190706,-2711,-0.830040425,-3386,-1.03670855
2023-10-21 23:46:53.260,19710,215363,190697,-2916,-0.8928063,-3312,-1.0140516
2023-10-21 23:46:53.292,19711,215387,190705,-3942,-1.20694185,-3464,-1.0605902
2023-10-21 23:46:53.292,19712,215417,190721,-3179,-0.973330325,-3767,-1.153361225
2023-10-21 23:46:53.292,19713,215452,190733,-2536,-0.7764598,-3949,-1.209085075
2023-10-21 23:46:53.292,19714,215468,190748,-3628,-1.1108029,-4305,-1.318083375
2023-10-21 23:46:53.292,19715,215485,190745,-3513,-1.075592775,-4688,-1.4353484
2023-10-21 23:46:53.292,19716,215529,190767,-2530,-0.77462275,-4551,-1.393402425
2023-10-21 23:46:53.324,19717,215547,190769,-3317,-1.015582475,-4141,-1.267870675
2023-10-21 23:46:53.324,19718,215589,190767,-3961,-1.212759175,-3838,-1.17509965
2023-10-21 23:46:53.324,19719,215614,190796,-3048,-0.9332214,-3448,-1.0556914
2023-10-21 23:46:53.324,19720,215641,190808,-3011,-0.921892925,-3037,-0.929853475
2023-10-21 23:46:53.324,19721,215665,190822,-3994,-1.22286295,-2984,-0.9136262
2023-10-21 23:46:53.324,19722,215696,190827,-3247,-0.994150225,-3076,-0.9417943
2023-10-21 23:46:53.354,19723,215720,190844,-2758,-0.84443065,-3071,-0.940263425
2023-10-21 23:46:53.354,19724,215750,190862,-3823,-1.170507025,-3231,-0.989251425
2023-10-21 23:46:53.354,19725,215795,190867,-3680,-1.126724,-3434,-1.05140495
2023-10-21 23:46:53.354,19726,215819,190875,-2559,-0.783501825,-3303,-1.011296025
2023-10-21 23:46:53.354,19727,215825,190894,-3247,-0.994150225,-3136,-0.9601648
2023-10-21 23:46:53.354,19728,215859,190901,-3829,-1.172344075,-3203,-0.980678525
2023-10-21 23:46:53.354,19729,215901,190913,-2942,-0.90076685,-3178,-0.97302415
2023-10-21 23:46:53.386,19730,215911,190918,-3140,-0.9613895,-3117,-0.954347475
2023-10-21 23:46:53.386,19731,215912,190925,-4143,-1.268483025,-3203,-0.980678525
2023-10-21 23:46:53.386,19732,215931,190926,-3412,-1.0446691,-3273,-1.002110775
2023-10-21 23:46:53.386,19733,215942,190932,-2768,-0.8474924,-3221,-0.986189675
2023-10-21 23:46:53.386,19734,215929,190914,-3714,-1.13713395,-3225,-0.987414375
2023-10-21 23:46:53.386,19735,215905,190895,-3670,-1.12366225,-3242,-0.99261935
2023-10-21 23:46:53.386,19736,215870,190890,-2879,-0.881477825,-3222,-0.98649585
2023-10-21 23:46:53.418,19737,215822,190855,-3536,-1.0826348,-3219,-0.985577325
2023-10-21 23:46:53.418,19738,215746,190816,-4058,-1.24245815,-3281,-1.004560175
2023-10-21 23:46:53.418,19739,215653,190771,-3102,-0.94975485,-3369,-1.031503575
2023-10-21 23:46:53.418,19740,215557,190732,-3211,-0.983127925,-3310,-1.01343925
2023-10-21 23:46:53.418,19741,215450,190686,-4201,-1.286241175,-3327,-1.018644225
2023-10-21 23:46:53.418,19742,215351,190630,-3585,-1.097637375,-3340,-1.0226245
2023-10-21 23:46:53.449,19743,215208,190570,-3076,-0.9417943,-3292,-1.0079281
2023-10-21 23:46:53.449,19744,215085,190540,-4193,-1.283791775,-3279,-1.003947825
2023-10-21 23:46:53.449,19745,214954,190456,-3992,-1.2222506,-3332,-1.0201751
2023-10-21 23:46:53.449,19746,214831,190410,-2918,-0.89341865,-3335,-1.021093625
2023-10-21 23:46:53.449,19747,214686,190363,-3916,-1.1989813,-3337,-1.021705975
2023-10-21 23:46:53.449,19748,214562,190302,-4555,-1.394627125,-3365,-1.030278875
2023-10-21 23:46:53.449,19749,214423,190255,-3431,-1.050486425,-3364,-1.0299727
2023-10-21 23:46:53.481,19750,214324,190212,-3355,-1.027217125,-3340,-1.0226245
2023-10-21 23:46:53.481,19751,214199,190155,-4272,-1.3079796,-3346,-1.02446155
2023-10-21 23:46:53.481,19752,214096,190114,-3612,-1.1059041,-3375,-1.033340625
2023-10-21 23:46:53.481,19753,214012,190100,-3206,-0.98159705,-3363,-1.029666525
2023-10-21 23:46:53.481,19754,213955,190051,-4334,-1.32696245,-3377,-1.033952975
2023-10-21 23:46:53.481,19755,213887,190049,-4098,-1.25470515,-3407,-1.043138225
2023-10-21 23:46:53.512,19756,213832,190033,-2949,-0.902910075,-3415,-1.045587625
2023-10-21 23:46:53.512,19757,213823,190007,-3611,-1.105597925,-3424,-1.0483432
2023-10-21 23:46:53.512,19758,213792,190010,-3948,-1.2087789,-3455,-1.057834625
2023-10-21 23:46:53.512,19759,213753,189981,-2952,-0.9038286,-3497,-1.070693975
2023-10-21 23:46:53.512,19760,213753,189968,-3125,-0.956796875,-3501,-1.071918675
2023-10-21 23:46:53.542,19761,213730,189983,-4039,-1.236640825,-3550,-1.08692125
2023-10-21 23:46:53.542,19762,213716,189978,-3293,-1.008234275,-3626,-1.11019055
2023-10-21 23:46:53.542,19763,213731,189975,-2710,-0.82973425,-3575,-1.094575625
2023-10-21 23:46:53.542,19764,213710,189970,-3696,-1.1316228,-3611,-1.105597925
2023-10-21 23:46:53.542,19765,213710,189970,-3576,-1.0948818,-3770,-1.15427975
2023-10-21 23:46:53.542,19766,213721,189970,-2536,-0.7764598,-3770,-1.15427975
2023-10-21 23:46:53.542,19767,213711,189956,-3190,-0.97669825,-3701,-1.133153675
2023-10-21 23:46:53.573,19768,213716,189971,-3858,-1.18122315,-3726,-1.14080805
2023-10-21 23:46:53.573,19769,213708,189965,-2915,-0.892500125,-3736,-1.1438698
2023-10-21 23:46:53.573,19770,213695,189953,-3138,-0.96077715,-3733,-1.142951275
2023-10-21 23:46:53.573,19771,213689,189926,-4058,-1.24245815,-3754,-1.14938095
2023-10-21 23:46:53.573,19772,213683,189941,-3316,-1.0152763,-3769,-1.153973575
2023-10-21 23:46:53.573,19773,213669,189927,-2578,-0.78931915,-3758,-1.15060565
2023-10-21 23:46:53.605,19774,213641,189927,-3608,-1.1046794,-3754,-1.14938095
2023-10-21 23:46:53.605,19775,213620,189905,-3474,-1.06365195,-3753,-1.149074775
2023-10-21 23:46:53.605,19776,213614,189900,-2462,-0.75380285,-3687,-1.128867225
2023-10-21 23:46:53.605,19777,213598,189888,-3148,-0.9638389,-3518,-1.07712365
2023-10-21 23:46:53.605,19778,213556,189870,-3724,-1.1401957,-3514,-1.07589895
2023-10-21 23:46:53.605,19779,213533,189856,-2867,-0.877803725,-3451,-1.056609925
2023-10-21 23:46:53.605,19780,213519,189860,-2992,-0.9160756,-3307,-1.012520725
2023-10-21 23:46:53.605,19781,213470,189836,-3816,-1.1683638,-3380,-1.0348715
2023-10-21 23:46:53.635,19782,213463,189835,-3095,-0.947611625,-3453,-1.057222275
2023-10-21 23:46:53.636,19783,213450,189828,-2628,-0.8046279,-3332,-1.0201751
2023-10-21 23:46:53.636,19784,213457,189820,-3634,-1.11263995,-3257,-0.997211975
2023-10-21 23:46:53.636,19785,213442,189817,-3555,-1.088452125,-3304,-1.0116022
2023-10-21 23:46:53.636,19786,213428,189829,-2498,-0.76482515,-3297,-1.009458975
2023-10-21 23:46:53.636,19787,213431,189810,-3249,-0.994762575,-3290,-1.00731575
2023-10-21 23:46:53.636,19788,213466,189828,-3724,-1.1401957,-3313,-1.014357775
2023-10-21 23:46:53.667,19789,213463,189832,-2783,-0.852085025,-3355,-1.027217125
2023-10-21 23:46:53.667,19790,213495,189830,-2770,-0.84810475,-3302,-1.01098985
2023-10-21 23:46:53.667,19791,213497,189846,-3770,-1.15427975,-3306,-1.01221455
2023-10-21 23:46:53.667,19792,213531,189848,-3366,-1.03058505,-3302,-1.01098985
2023-10-21 23:46:53.667,19793,213556,189868,-2824,-0.8646382,-3205,-0.981290875
2023-10-21 23:46:53.698,19794,213572,189856,-3774,-1.15550445,-3138,-0.96077715
2023-10-21 23:46:53.698,19795,213583,189874,-3685,-1.128254875,-3222,-0.98649585
2023-10-21 23:46:53.698,19796,213611,189869,-2683,-0.821467525,-3213,-0.983740275
2023-10-21 23:46:53.698,19797,213637,189870,-3297,-1.009458975,-3202,-0.98037235
2023-10-21 23:46:53.698,19798,213641,189889,-3963,-1.213371525,-3282,-1.00486635
2023-10-21 23:46:53.698,19799,213648,189883,-2908,-0.8903569,-3256,-0.9969058
2023-10-21 23:46:53.698,19800,213657,189880,-2960,-0.906278,-3203,-0.980678525
2023-10-21 23:46:53.729,19801,213671,189886,-4106,-1.25715455,-3196,-0.9785353
2023-10-21 23:46:53.729,19802,213675,189883,-3390,-1.03793325,-3197,-0.978841475
2023-10-21 23:46:53.729,19803,213693,189895,-2905,-0.889438375,-3183,-0.974555025
2023-10-21 23:46:53.729,19804,213704,189896,-4070,-1.24613225,-3187,-0.975779725
2023-10-21 23:46:53.729,19805,213701,189901,-3900,-1.1940825,-3209,-0.982515575
2023-10-21 23:46:53.729,19806,213710,189893,-2776,-0.8499418,-3208,-0.9822094
2023-10-21 23:46:53.761,19807,213702,189895,-3502,-1.07222485,-3199,-0.979453825
2023-10-21 23:46:53.761,19808,213705,189890,-4071,-1.246438425,-3205,-0.981290875
2023-10-21 23:46:53.761,19809,213691,189886,-3078,-0.94240665,-3204,-0.9809847
2023-10-21 23:46:53.761,19810,213710,189873,-3113,-0.953122775,-3198,-0.97914765
2023-10-21 23:46:53.761,19811,213715,189877,-3934,-1.20449245,-3217,-0.984964975
2023-10-21 23:46:53.794,19812,213692,189877,-3241,-0.992313175,-3268,-1.0005799
2023-10-21 23:46:53.794,19813,213711,189893,-2687,-0.822692225,-3254,-0.99629345
2023-10-21 23:46:53.794,19814,213712,189890,-3706,-1.13468455,-3262,-0.99874285
2023-10-21 23:46:53.794,19815,213727,189889,-3611,-1.105597925,-3304,-1.0116022
2023-10-21 23:46:53.794,19816,213758,189883,-2723,-0.833714525,-3295,-1.008846625
2023-10-21 23:46:53.794,19817,213742,189864,-3268,-1.0005799,-3288,-1.0067034
2023-10-21 23:46:53.794,19818,213777,189897,-4072,-1.2467446,-3323,-1.017419525
2023-10-21 23:46:53.825,19819,213779,189896,-3094,-0.94730545,-3345,-1.024155375
2023-10-21 23:46:53.825,19820,213796,189893,-3074,-0.94118195,-3354,-1.02691095
2023-10-21 23:46:53.825,19821,213802,189922,-3950,-1.20939125,-3386,-1.03670855
2023-10-21 23:46:53.825,19822,213813,189907,-3290,-1.00731575,-3504,-1.0728372
2023-10-21 23:46:53.825,19823,213838,189925,-2590,-0.79299325,-3438,-1.05262965
2023-10-21 23:46:53.825,19824,213860,189921,-3401,-1.041301175,-3428,-1.0495679
2023-10-21 23:46:53.856,19825,213862,189927,-3335,-1.021093625,-3489,-1.068244575
2023-10-21 23:46:53.856,19826,213904,189948,-2364,-0.7237977,-3467,-1.061508725
2023-10-21 23:46:53.856,19827,213929,189971,-3142,-0.96200185,-3439,-1.052935825
2023-10-21 23:46:53.856,19828,213936,189984,-3624,-1.1095782,-3483,-1.066407525
2023-10-21 23:46:53.856,19829,213977,189974,-2730,-0.83585775,-3485,-1.067019875
2023-10-21 23:46:53.856,19830,213986,189978,-2810,-0.86035175,-3419,-1.046812325
2023-10-21 23:46:53.856,19831,214007,189997,-3764,-1.1524427,-3409,-1.043750575
2023-10-21 23:46:53.856,19832,214050,190010,-3062,-0.93750785,-3425,-1.048649375
2023-10-21 23:46:53.887,19833,214079,190009,-2436,-0.7458423,-3391,-1.038239425
2023-10-21 23:46:53.887,19834,214116,190031,-3390,-1.03793325,-3350,-1.02568625
2023-10-21 23:46:53.887,19835,214112,190033,-3298,-1.00976515,-3383,-1.035790025
2023-10-21 23:46:53.887,19836,214142,190042,-2332,-0.7140001,-3361,-1.029054175
2023-10-21 23:46:53.887,19837,214159,190032,-2958,-0.90566565,-3349,-1.025380075
2023-10-21 23:46:53.887,19838,214193,190067,-3584,-1.0973312,-3358,-1.02813565
2023-10-21 23:46:53.887,19839,214218,190062,-2770,-0.84810475,-3357,-1.027829475
2023-10-21 23:46:53.919,19840,214198,190060,-2545,-0.779215375,-3340,-1.0226245
2023-10-21 23:46:53.919,19841,214247,190070,-3600,-1.10223,-3332,-1.0201751
2023-10-21 23:46:53.919,19842,214247,190086,-3030,-0.92771025,-3290,-1.00731575
2023-10-21 23:46:53.919,19843,214308,190084,-2487,-0.761457225,-3107,-0.951285725
2023-10-21 23:46:53.919,19844,214309,190096,-3515,-1.076205125,-3047,-0.932915225
2023-10-21 23:46:53.950,19845,214332,190111,-3738,-1.14448215,-3146,-0.96322655
2023-10-21 23:46:53.950,19846,214366,190113,-2652,-0.8119761,-3105,-0.950673375
2023-10-21 23:46:53.950,19847,214383,190120,-3147,-0.963532725,-3071,-0.940263425
2023-10-21 23:46:53.981,19848,214404,190132,-3661,-1.120906675,-3188,-0.9760859
2023-10-21 23:46:53.981,19849,214398,190141,-2781,-0.851472675,-3173,-0.971493275
2023-10-21 23:46:53.981,19850,214425,190147,-2812,-0.8609641,-3102,-0.94975485
2023-10-21 23:46:53.981,19851,214444,190146,-3712,-1.1365216,-3087,-0.945162225
2023-10-21 23:46:53.981,19852,214474,190157,-3200,-0.97976,-3079,-0.942712825
2023-10-21 23:46:53.981,19853,214482,190158,-2635,-0.806771125,-3056,-0.9356708
2023-10-21 23:46:54.012,19854,214503,190152,-3527,-1.079879225,-3042,-0.93138435
2023-10-21 23:46:54.012,19855,214531,190168,-3552,-1.0875336,-3057,-0.935976975
2023-10-21 23:46:54.012,19856,214531,190181,-2705,-0.828203375,-3049,-0.933527575
2023-10-21 23:46:54.012,19857,214564,190187,-3264,-0.9993552,-3031,-0.928016425
2023-10-21 23:46:54.012,19858,214597,190193,-4095,-1.253786625,-3041,-0.931078175
2023-10-21 23:46:54.012,19859,214624,190210,-3150,-0.96445125,-3030,-0.92771025
2023-10-21 23:46:54.044,19860,214649,190224,-2809,-0.860045575,-3009,-0.921280575
2023-10-21 23:46:54.044,19861,214667,190227,-3723,-1.139889525,-3014,-0.92281145
2023-10-21 23:46:54.044,19862,214703,190229,-3167,-0.969656225,-3060,-0.9368955
2023-10-21 23:46:54.044,19863,214709,190232,-2418,-0.74033115,-3074,-0.94118195
2023-10-21 23:46:54.044,19864,214728,190253,-3239,-0.991700825,-3082,-0.94363135
2023-10-21 23:46:54.044,19865,214751,190258,-3473,-1.063345775,-3133,-0.959246275
2023-10-21 23:46:54.044,19866,214795,190274,-2504,-0.7666622,-3134,-0.95955245
2023-10-21 23:46:54.074,19867,214805,190279,-2996,-0.9173003,-3118,-0.95465365
2023-10-21 23:46:54.074,19868,214847,190302,-3662,-1.12121285,-3146,-0.96322655
2023-10-21 23:46:54.074,19869,214865,190309,-2687,-0.822692225,-3158,-0.96690065
2023-10-21 23:46:54.074,19870,214879,190316,-2601,-0.796361175,-3156,-0.9662883
2023-10-21 23:46:54.074,19871,214912,190312,-3474,-1.06365195,-3174,-0.97179945
2023-10-21 23:46:54.074,19872,214948,190330,-2862,-0.87627285,-3193,-0.977616775
2023-10-21 23:46:54.074,19873,214964,190346,-2342,-0.71706185,-3189,-0.976392075
2023-10-21 23:46:54.105,19874,214985,190355,-3337,-1.021705975,-3194,-0.97792295
2023-10-21 23:46:54.105,19875,215020,190359,-3386,-1.03670855,-3218,-0.98527115
2023-10-21 23:46:54.105,19876,215029,190361,-2438,-0.74645465,-3250,-0.99506875
2023-10-21 23:46:54.105,19877,215064,190370,-3049,-0.933527575,-3236,-0.9907823
2023-10-21 23:46:54.105,19878,215079,190383,-3686,-1.12856105,-3257,-0.997211975
2023-10-21 23:46:54.105,19879,215132,190400,-2648,-0.8107514,-3267,-1.000273725
2023-10-21 23:46:54.105,19880,215136,190403,-2418,-0.74033115,-3223,-0.986802025
2023-10-21 23:46:54.105,19881,215163,190419,-3323,-1.017419525,-3194,-0.97792295
2023-10-21 23:46:54.105,19882,215188,190429,-2879,-0.881477825,-3177,-0.972717975
2023-10-21 23:46:54.137,19883,215208,190433,-2297,-0.703283975,-3049,-0.933527575
2023-10-21 23:46:54.137,19884,215230,190439,-3324,-1.0177257,-3018,-0.92403615
2023-10-21 23:46:54.137,19885,215236,190453,-3326,-1.01833805,-3143,-0.962308025
2023-10-21 23:46:54.137,19886,215272,190449,-2367,-0.724716225,-3118,-0.95465365
2023-10-21 23:46:54.137,19887,215278,190454,-2926,-0.89586805,-3051,-0.934139925
2023-10-21 23:46:54.137,19888,215312,190455,-3337,-1.021705975,-3070,-0.93995725
2023-10-21 23:46:54.137,19889,215322,190476,-2583,-0.790850025,-3049,-0.933527575
2023-10-21 23:46:54.167,19890,215350,190469,-2647,-0.810445225,-3009,-0.921280575
2023-10-21 23:46:54.167,19891,215366,190489,-3652,-1.1181511,-2991,-0.915769425
2023-10-21 23:46:54.167,19892,215381,190506,-3086,-0.94485605,-2992,-0.9160756
2023-10-21 23:46:54.167,19893,215392,190507,-2514,-0.76972395,-2982,-0.91301385
2023-10-21 23:46:54.167,19894,215433,190507,-3691,-1.130091925,-2987,-0.914544725
2023-10-21 23:46:54.167,19895,215447,190517,-3890,-1.19102075,-3008,-0.9209744
2023-10-21 23:46:54.199,19896,215470,190530,-3089,-0.945774575,-3003,-0.919443525
2023-10-21 23:46:54.199,19897,215488,190544,-3846,-1.17754905,-2983,-0.913320025
2023-10-21 23:46:54.199,19898,215508,190557,-4113,-1.259297775,-2977,-0.911482975
2023-10-21 23:46:54.199,19899,215531,190560,-2779,-0.850860325,-2964,-0.9075027
2023-10-21 23:46:54.199,19900,215544,190547,-2302,-0.70481485,-2910,-0.89096925
2023-10-21 23:46:54.199,19901,215576,190563,-2964,-0.9075027,-2940,-0.9001545
2023-10-21 23:46:54.199,19902,215596,190585,-2521,-0.771867175,-2961,-0.906584175
2023-10-21 23:46:54.230,19903,215603,190569,-2015,-0.616942625,-2942,-0.90076685
2023-10-21 23:46:54.232,19904,215639,190582,-3138,-0.96077715,-2936,-0.8989298
2023-10-21 23:46:54.232,19905,215641,190590,-3268,-1.0005799,-2947,-0.902297725
2023-10-21 23:46:54.232,19906,215668,190606,-2329,-0.713081575,-2920,-0.894031
2023-10-21 23:46:54.232,19907,215692,190595,-2776,-0.8499418,-2901,-0.888213675
2023-10-21 23:46:54.232,19908,215720,190610,-3415,-1.045587625,-2913,-0.891887775
2023-10-21 23:46:54.262,19909,215733,190638,-2487,-0.761457225,-2926,-0.89586805
2023-10-21 23:46:54.262,19910,215758,190636,-2577,-0.789012975,-2935,-0.898623625
2023-10-21 23:46:54.262,19911,215771,190647,-3577,-1.095187975,-2974,-0.91056445
2023-10-21 23:46:54.262,19912,215785,190655,-3001,-0.918831175,-3300,-1.0103775
2023-10-21 23:46:54.262,19913,215805,190656,-2332,-0.7140001,-3394,-1.03915795
2023-10-21 23:46:54.293,19914,215818,190659,-3369,-1.031503575,-3515,-1.076205125
2023-10-21 23:46:54.293,19915,215837,190668,-3483,-1.066407525,-3655,-1.119069625
2023-10-21 23:46:54.293,19916,215866,190667,-2561,-0.784114175,-3457,-1.058446975
2023-10-21 23:46:54.293,19917,215868,190675,-2895,-0.886376625,-3135,-0.959858625
2023-10-21 23:46:54.293,19918,215879,190670,-3354,-1.02691095,-2985,-0.913932375
2023-10-21 23:46:54.293,19919,215895,190684,-2361,-0.722879175,-2771,-0.848410925
2023-10-21 23:46:54.293,19920,215935,190690,-2228,-0.6821579,-2481,-0.759620175
2023-10-21 23:46:54.293,19921,215952,190705,-3030,-0.92771025,-2507,-0.767580725
2023-10-21 23:46:54.323,19922,215966,190707,-2524,-0.7727857,-2688,-0.8229984
2023-10-21 23:46:54.323,19923,215993,190721,-1756,-0.5376433,-2718,-0.83218365
2023-10-21 23:46:54.323,19924,216003,190719,-2737,-0.838000975,-2842,-0.87014935
2023-10-21 23:46:54.323,19925,216023,190723,-2839,-0.869230825,-3048,-0.9332214
2023-10-21 23:46:54.323,19926,216056,190743,-1856,-0.5682608,-2969,-0.909033575
2023-10-21 23:46:54.323,19927,216080,190749,-2407,-0.736963225,-2823,-0.864332025
2023-10-21 23:46:54.355,19928,216085,190764,-3028,-0.9270979,-2874,-0.87994695
