Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-21 23:44:58.203,17131,214482,191787,-2654,-0.81258845,-3089,-0.945774575
2023-10-21 23:44:58.203,17132,214482,191807,-2402,-0.73543235,-3074,-0.94118195
2023-10-21 23:44:58.203,17133,214516,191803,-2847,-0.871680225,-3065,-0.938426375
2023-10-21 23:44:58.203,17134,214539,191826,-2717,-0.831877475,-3059,-0.936589325
2023-10-21 23:44:58.203,17135,214560,191828,-2263,-0.692874025,-3039,-0.930465825
2023-10-21 23:44:58.232,17136,214597,191835,-2889,-0.884539575,-3018,-0.92403615
2023-10-21 23:44:58.232,17137,214645,191861,-3012,-0.9221991,-3005,-0.920055875
2023-10-21 23:44:58.232,17138,214665,191874,-2413,-0.738800275,-2978,-0.91178915
2023-10-21 23:44:58.232,17139,214716,191886,-2424,-0.7421682,-2943,-0.901073025
2023-10-21 23:44:58.232,17140,214770,191899,-2969,-0.909033575,-2916,-0.8928063
2023-10-21 23:44:58.232,17141,214791,191929,-2583,-0.790850025,-2881,-0.882090175
2023-10-21 23:44:58.278,17142,214830,191934,-2521,-0.771867175,-2835,-0.868006125
2023-10-21 23:44:58.278,17143,214885,191960,-3012,-0.9221991,-2802,-0.85790235
2023-10-21 23:44:58.278,17144,214927,191971,-2987,-0.914544725,-2778,-0.85055415
2023-10-21 23:44:58.278,17145,214990,191993,-2401,-0.735126175,-2743,-0.839838025
2023-10-21 23:44:58.278,17146,215023,192013,-2748,-0.8413689,-2712,-0.8303466
2023-10-21 23:44:58.278,17147,215097,192033,-2988,-0.9148509,-2699,-0.826366325
2023-10-21 23:44:58.278,17148,215139,192049,-2604,-0.7972797,-2684,-0.8217737
2023-10-21 23:44:58.278,17149,215180,192078,-2724,-0.8340207,-2667,-0.816568725
2023-10-21 23:44:58.310,17150,215238,192094,-3277,-1.003335475,-2661,-0.814731675
2023-10-21 23:44:58.310,17151,215293,192110,-2840,-0.869537,-2654,-0.81258845
2023-10-21 23:44:58.310,17152,215350,192143,-2585,-0.791462375,-2642,-0.80891435
2023-10-21 23:44:58.310,17153,215408,192160,-3314,-1.01466395,-2644,-0.8095267
2023-10-21 23:44:58.310,17154,215462,192170,-3157,-0.966594475,-2657,-0.813506975
2023-10-21 23:44:58.310,17155,215502,192187,-2568,-0.7862574,-2658,-0.81381315
2023-10-21 23:44:58.341,17156,215539,192228,-2874,-0.87994695,-2660,-0.8144255
2023-10-21 23:44:58.341,17157,215608,192228,-3504,-1.0728372,-2671,-0.817793425
2023-10-21 23:44:58.341,17158,215645,192254,-2824,-0.8646382,-2674,-0.81871195
2023-10-21 23:44:58.341,17159,215680,192260,-2736,-0.8376948,-2670,-0.81748725
2023-10-21 23:44:58.341,17160,215720,192295,-3245,-0.993537875,-2677,-0.819630475
2023-10-21 23:44:58.341,17161,215763,192290,-2993,-0.916381775,-2687,-0.822692225
2023-10-21 23:44:58.341,17162,215768,192292,-2858,-0.87504815,-2692,-0.8242231
2023-10-21 23:44:58.341,17163,215804,192310,-3318,-1.01588865,-2705,-0.828203375
2023-10-21 23:44:58.371,17164,215824,192327,-3093,-0.946999275,-2721,-0.833102175
2023-10-21 23:44:58.371,17165,215847,192334,-2668,-0.8168749,-2725,-0.834326875
2023-10-21 23:44:58.371,17166,215861,192343,-3125,-0.956796875,-2734,-0.83708245
2023-10-21 23:44:58.371,17167,215885,192347,-3318,-1.01588865,-2757,-0.844124475
2023-10-21 23:44:58.371,17168,215894,192328,-2756,-0.8438183,-2774,-0.84932945
2023-10-21 23:44:58.371,17169,215927,192357,-2825,-0.864944375,-2788,-0.8536159
2023-10-21 23:44:58.371,17170,215927,192352,-3328,-1.0189504,-2818,-0.86280115
2023-10-21 23:44:58.403,17171,215939,192348,-2923,-0.894949525,-2850,-0.87259875
2023-10-21 23:44:58.403,17172,215964,192355,-2767,-0.847186225,-2866,-0.87749755
2023-10-21 23:44:58.403,17173,215971,192369,-3218,-0.98527115,-2883,-0.882702525
2023-10-21 23:44:58.403,17174,216001,192368,-3105,-0.950673375,-2909,-0.890663075
2023-10-21 23:44:58.403,17175,216004,192371,-2838,-0.86892465,-2926,-0.89586805
2023-10-21 23:44:58.434,17176,216008,192373,-3098,-0.94853015,-2939,-0.899848325
2023-10-21 23:44:58.434,17177,216031,192374,-3286,-1.00609105,-2961,-0.906584175
2023-10-21 23:44:58.434,17178,216063,192385,-2710,-0.82973425,-2977,-0.911482975
2023-10-21 23:44:58.434,17179,216089,192403,-2726,-0.83463305,-2991,-0.915769425
2023-10-21 23:44:58.434,17180,216111,192394,-3360,-1.028748,-3012,-0.9221991
2023-10-21 23:44:58.434,17181,216119,192410,-2970,-0.90933975,-3018,-0.92403615
2023-10-21 23:44:58.434,17182,216160,192413,-2752,-0.8425936,-3007,-0.920668225
2023-10-21 23:44:58.434,17183,216177,192431,-3334,-1.02078745,-3011,-0.921892925
2023-10-21 23:44:58.464,17184,216209,192433,-3048,-0.9332214,-3027,-0.926791725
2023-10-21 23:44:58.464,17185,216231,192439,-2449,-0.749822575,-3029,-0.927404075
2023-10-21 23:44:58.464,17186,216261,192458,-3026,-0.92648555,-3025,-0.926179375
2023-10-21 23:44:58.464,17187,216282,192460,-3278,-1.00364165,-3031,-0.928016425
2023-10-21 23:44:58.464,17188,216326,192479,-2612,-0.7997291,-3031,-0.928016425
2023-10-21 23:44:58.464,17189,216346,192489,-2612,-0.7997291,-3023,-0.925567025
2023-10-21 23:44:58.496,17190,216374,192496,-3199,-0.979453825,-3021,-0.924954675
2023-10-21 23:44:58.496,17191,216389,192516,-2967,-0.908421225,-3020,-0.9246485
2023-10-21 23:44:58.496,17192,216418,192515,-2754,-0.84320595,-3016,-0.9234238
2023-10-21 23:44:58.496,17193,216448,192535,-3060,-0.9368955,-3023,-0.925567025
2023-10-21 23:44:58.496,17194,216460,192530,-3045,-0.932302875,-3030,-0.92771025
2023-10-21 23:44:58.496,17195,216483,192542,-2563,-0.784726525,-3020,-0.9246485
2023-10-21 23:44:58.496,17196,216514,192537,-2925,-0.895561875,-3010,-0.92158675
2023-10-21 23:44:58.496,17197,216538,192567,-3228,-0.9883329,-3014,-0.92281145
2023-10-21 23:44:58.528,17198,216568,192576,-2762,-0.84565535,-3014,-0.92281145
2023-10-21 23:44:58.528,17199,216603,192591,-2637,-0.807383475,-3010,-0.92158675
2023-10-21 23:44:58.528,17200,216624,192593,-3183,-0.974555025,-3017,-0.923729975
2023-10-21 23:44:58.528,17201,216662,192619,-2940,-0.9001545,-3019,-0.924342325
2023-10-21 23:44:58.528,17202,216675,192620,-2977,-0.911482975,-3006,-0.92036205
2023-10-21 23:44:58.528,17203,216724,192643,-3714,-1.13713395,-2998,-0.91791265
2023-10-21 23:44:58.528,17204,216751,192640,-3853,-1.179692275,-2994,-0.91668795
2023-10-21 23:44:58.558,17205,216787,192648,-3695,-1.131316625,-2976,-0.9111768
2023-10-21 23:44:58.558,17206,216806,192664,-3923,-1.201124525,-2957,-0.905359475
2023-10-21 23:44:58.558,17207,216833,192671,-3796,-1.1622403,-2951,-0.903522425
2023-10-21 23:44:58.558,17208,216860,192690,-2623,-0.803097025,-2944,-0.9013792
2023-10-21 23:44:58.558,17209,216913,192713,-2277,-0.697160475,-2936,-0.8989298
2023-10-21 23:44:58.589,17210,216936,192725,-2674,-0.81871195,-2936,-0.8989298
2023-10-21 23:44:58.589,17211,216978,192734,-2416,-0.7397188,-2931,-0.897398925
2023-10-21 23:44:58.589,17212,217004,192741,-2325,-0.711856875,-2915,-0.892500125
2023-10-21 23:44:58.589,17213,217031,192763,-2806,-0.85912705,-2911,-0.891275425
2023-10-21 23:44:58.621,17214,217076,192759,-2766,-0.84688005,-2914,-0.89219395
2023-10-21 23:44:58.621,17215,217107,192774,-2290,-0.70114075,-2907,-0.890050725
2023-10-21 23:44:58.621,17216,217138,192778,-2647,-0.810445225,-2903,-0.888826025
2023-10-21 23:44:58.621,17217,217179,192803,-3046,-0.93260905,-2914,-0.89219395
2023-10-21 23:44:58.621,17218,217196,192806,-2429,-0.743699075,-2923,-0.894949525
2023-10-21 23:44:58.621,17219,217221,192815,-2506,-0.76727455,-2930,-0.89709275
2023-10-21 23:44:58.652,17220,217270,192819,-2910,-0.89096925,-2959,-0.905971825
2023-10-21 23:44:58.652,17221,217278,192826,-2653,-0.812282275,-3200,-0.97976
2023-10-21 23:44:58.652,17222,217322,192849,-2318,-0.70971365,-3478,-1.06487665
2023-10-21 23:44:58.652,17223,217337,192860,-2861,-0.875966675,-3678,-1.12611165
2023-10-21 23:44:58.652,17224,217385,192863,-2919,-0.893724825,-3730,-1.14203275
2023-10-21 23:44:58.652,17225,217404,192871,-2416,-0.7397188,-3461,-1.059671675
2023-10-21 23:44:58.684,17226,217442,192898,-2631,-0.805546425,-3094,-0.94730545
2023-10-21 23:44:58.684,17227,217477,192915,-2977,-0.911482975,-2839,-0.869230825
2023-10-21 23:44:58.684,17228,217512,192910,-2605,-0.797585875,-2589,-0.792687075
2023-10-21 23:44:58.684,17229,217512,192919,-2481,-0.759620175,-2384,-0.7299212
2023-10-21 23:44:58.684,17230,217555,192947,-2882,-0.88239635,-2401,-0.735126175
2023-10-21 23:44:58.684,17231,217594,192942,-2665,-0.815956375,-2524,-0.7727857
2023-10-21 23:44:58.684,17232,217615,192954,-2346,-0.71828655,-2596,-0.7948303
2023-10-21 23:44:58.716,17233,217626,192965,-2903,-0.888826025,-2721,-0.833102175
2023-10-21 23:44:58.716,17234,217661,192952,-2919,-0.893724825,-2830,-0.86647525
2023-10-21 23:44:58.716,17235,217677,192972,-2400,-0.73482,-2724,-0.8340207
2023-10-21 23:44:58.716,17236,217693,192977,-2908,-0.8903569,-2599,-0.795748825
2023-10-21 23:44:58.716,17237,217724,192987,-3203,-0.980678525,-2583,-0.790850025
2023-10-21 23:44:58.716,17238,217757,192989,-2504,-0.7666622,-2573,-0.787788275
2023-10-21 23:44:58.716,17239,217770,192996,-2650,-0.81136375,-2583,-0.790850025
2023-10-21 23:44:58.748,17240,217774,192987,-3264,-0.9993552,-2620,-0.8021785
2023-10-21 23:44:58.748,17241,217797,192993,-2790,-0.85422825,-2660,-0.8144255
2023-10-21 23:44:58.748,17242,217778,192980,-2437,-0.746148475,-2677,-0.819630475
2023-10-21 23:44:58.748,17243,217733,192959,-2963,-0.907196525,-2681,-0.820855175
2023-10-21 23:44:58.748,17244,217674,192946,-2934,-0.89831745,-2679,-0.820242825
2023-10-21 23:44:58.778,17245,217608,192899,-2263,-0.692874025,-2667,-0.816568725
2023-10-21 23:44:58.778,17246,217482,192847,-2496,-0.7642128,-2664,-0.8156502
2023-10-21 23:44:58.778,17247,217341,192780,-2735,-0.837388625,-2679,-0.820242825
2023-10-21 23:44:58.778,17248,217200,192692,-2200,-0.673585,-2690,-0.82361075
2023-10-21 23:44:58.778,17249,217006,192623,-2076,-0.6356193,-2689,-0.823304575
2023-10-21 23:44:58.778,17250,216803,192538,-2478,-0.75870165,-2690,-0.82361075
2023-10-21 23:44:58.778,17251,216574,192446,-2283,-0.698997525,-2689,-0.823304575
2023-10-21 23:44:58.808,17252,216344,192327,-2092,-0.6405181,-2680,-0.820549
2023-10-21 23:44:58.808,17253,216121,192236,-2513,-0.769417775,-2687,-0.822692225
2023-10-21 23:44:58.808,17254,215909,192151,-2542,-0.77829685,-2713,-0.830652775
2023-10-21 23:44:58.808,17255,215656,192051,-2013,-0.616330275,-2728,-0.8352454
2023-10-21 23:44:58.808,17256,215453,191967,-2268,-0.6944049,-2736,-0.8376948
2023-10-21 23:44:58.808,17257,215263,191872,-2483,-0.760232525,-2754,-0.84320595
2023-10-21 23:44:58.840,17258,215062,191820,-2160,-0.661338,-2767,-0.847186225
2023-10-21 23:44:58.840,17259,214879,191731,-2220,-0.6797085,-2772,-0.8487171
2023-10-21 23:44:58.840,17260,214740,191679,-2566,-0.78564505,-2787,-0.853309725
2023-10-21 23:44:58.840,17261,214600,191624,-2120,-0.649091,-2803,-0.858208525
2023-10-21 23:44:58.840,17262,214466,191590,-1794,-0.54927795,-2800,-0.85729
2023-10-21 23:44:58.840,17263,214378,191536,-2378,-0.72808415,-2791,-0.854534425
2023-10-21 23:44:58.840,17264,214312,191507,-2084,-0.6380687,-2773,-0.849023275
2023-10-21 23:44:58.872,17265,214249,191493,-1609,-0.492635575,-2732,-0.8364701
2023-10-21 23:44:58.872,17266,214187,191482,-1904,-0.5829572,-2552,-0.7813586
2023-10-21 23:44:58.872,17267,214166,191473,-2014,-0.61663645,-2456,-0.7519658
2023-10-21 23:44:58.872,17268,214153,191471,-1631,-0.499371425,-2420,-0.7409435
2023-10-21 23:44:58.872,17269,214142,191460,-1557,-0.476714475,-2382,-0.72930885
2023-10-21 23:44:58.872,17270,214151,191462,-2016,-0.6172488,-2404,-0.7360447
2023-10-21 23:44:58.872,17271,214151,191473,-1778,-0.54437915,-2423,-0.741862025
2023-10-21 23:44:58.902,17272,214145,191483,-1483,-0.454057525,-2401,-0.735126175
2023-10-21 23:44:58.902,17273,214165,191496,-2030,-0.62153525,-2364,-0.7237977
2023-10-21 23:44:58.902,17274,214190,191485,-2160,-0.661338,-2340,-0.7164495
2023-10-21 23:44:58.902,17275,214187,191498,-1669,-0.511006075,-2316,-0.7091013
2023-10-21 23:44:58.902,17276,214192,191507,-1917,-0.586937475,-2302,-0.70481485
2023-10-21 23:44:58.902,17277,214187,191504,-2188,-0.6699109,-2305,-0.705733375
2023-10-21 23:44:58.934,17278,214199,191500,-1859,-0.569179325,-2303,-0.705121025
2023-10-21 23:44:58.934,17279,214199,191481,-1882,-0.57622135,-2290,-0.70114075
2023-10-21 23:44:58.934,17280,214184,191482,-2233,-0.683688775,-2281,-0.698385175
2023-10-21 23:44:58.934,17281,214172,191468,-2117,-0.648172475,-2265,-0.693486375
2023-10-21 23:44:58.934,17282,214144,191468,-1838,-0.56274965,-2228,-0.6821579
2023-10-21 23:44:58.934,17283,214124,191474,-2231,-0.683076425,-2189,-0.670217075
2023-10-21 23:44:58.934,17284,214108,191447,-2066,-0.63255755,-2094,-0.64113045
2023-10-21 23:44:58.934,17285,214068,191442,-1827,-0.559381725,-1989,-0.608982075
2023-10-21 23:44:58.965,17286,214051,191429,-2174,-0.66562445,-1896,-0.5805078
2023-10-21 23:44:58.965,17287,214011,191396,-2346,-0.71828655,-1896,-0.5805078
2023-10-21 23:44:58.965,17288,213962,191396,-1909,-0.584488075,-1896,-0.5805078
2023-10-21 23:44:58.965,17289,213952,191388,-1987,-0.608369725,-1871,-0.572853425
2023-10-21 23:44:58.965,17290,213918,191376,-2442,-0.74767935,-1874,-0.57377195
2023-10-21 23:44:58.965,17291,213897,191352,-1980,-0.6062265,-1851,-0.566729925
2023-10-21 23:44:58.997,17292,213881,191356,-1729,-0.529376575,-1829,-0.559994075
2023-10-21 23:44:58.997,17293,213881,191363,-2161,-0.661644175,-1823,-0.558157025
2023-10-21 23:44:58.997,17294,213862,191355,-1980,-0.6062265,-1833,-0.561218775
2023-10-21 23:44:58.997,17295,213891,191360,-1669,-0.511006075,-1844,-0.5645867
2023-10-21 23:44:58.997,17296,213915,191372,-2094,-0.64113045,-1861,-0.569791675
2023-10-21 23:44:58.997,17297,213958,191385,-2240,-0.685832,-1889,-0.578364575
2023-10-21 23:44:58.997,17298,213991,191406,-1840,-0.563362,-1915,-0.586325125
2023-10-21 23:44:58.997,17299,214046,191431,-1903,-0.582651025,-1938,-0.59336715
2023-10-21 23:44:59.027,17300,214093,191446,-2314,-0.70848895,-1969,-0.602858575
2023-10-21 23:44:59.027,17301,214146,191477,-2091,-0.640211925,-1995,-0.610819125
2023-10-21 23:44:59.027,17302,214214,191507,-1865,-0.571016375,-2007,-0.614493225
2023-10-21 23:44:59.027,17303,214275,191514,-2361,-0.722879175,-2023,-0.619392025
2023-10-21 23:44:59.027,17304,214320,191529,-2230,-0.68277025,-2044,-0.6258217
2023-10-21 23:44:59.027,17305,214373,191577,-1774,-0.54315445,-2052,-0.6282711
2023-10-21 23:44:59.027,17306,214415,191561,-2268,-0.6944049,-2058,-0.63010815
2023-10-21 23:44:59.060,17307,214433,191608,-2426,-0.74278055,-2074,-0.63500695
2023-10-21 23:44:59.060,17308,214476,191602,-2042,-0.62520935,-2084,-0.6380687
2023-10-21 23:44:59.060,17309,214504,191613,-2147,-0.657357725,-2082,-0.63745635
2023-10-21 23:44:59.060,17310,214510,191629,-2559,-0.783501825,-2081,-0.637150175
2023-10-21 23:44:59.060,17311,214549,191634,-2275,-0.696548125,-2074,-0.63500695
2023-10-21 23:44:59.091,17312,214565,191632,-2163,-0.662256525,-2057,-0.629801975
2023-10-21 23:44:59.091,17313,214578,191626,-2564,-0.7850327,-2045,-0.626127875
2023-10-21 23:44:59.091,17314,214559,191625,-2532,-0.7752351,-2039,-0.624290825
2023-10-21 23:44:59.091,17315,214570,191647,-2191,-0.670829425,-2028,-0.6209229
2023-10-21 23:44:59.123,17316,214597,191649,-2414,-0.73910645,-2020,-0.6184735
2023-10-21 23:44:59.123,17317,214587,191657,-2665,-0.815956375,-2022,-0.61908585
2023-10-21 23:44:59.123,17318,214614,191663,-2264,-0.6931802,-2019,-0.618167325
2023-10-21 23:44:59.123,17319,214622,191654,-2276,-0.6968543,-2013,-0.616330275
2023-10-21 23:44:59.123,17320,214635,191676,-2741,-0.839225675,-2020,-0.6184735
2023-10-21 23:44:59.123,17321,214630,191664,-2413,-0.738800275,-2031,-0.621841425
2023-10-21 23:44:59.153,17322,214649,191669,-2264,-0.6931802,-2041,-0.624903175
2023-10-21 23:44:59.153,17323,214639,191669,-2879,-0.881477825,-2062,-0.63133285
2023-10-21 23:44:59.153,17324,214685,191682,-2748,-0.8413689,-2090,-0.63990575
2023-10-21 23:44:59.153,17325,214680,191688,-2269,-0.694711075,-2109,-0.645723075
2023-10-21 23:44:59.153,17326,214705,191708,-2439,-0.746760825,-2126,-0.65092805
2023-10-21 23:44:59.153,17327,214732,191715,-2934,-0.89831745,-2151,-0.658582425
2023-10-21 23:44:59.185,17328,214764,191727,-2502,-0.76604985,-2172,-0.6650121
2023-10-21 23:44:59.185,17329,214782,191713,-2473,-0.757170775,-2189,-0.670217075
2023-10-21 23:44:59.185,17330,214832,191743,-2963,-0.907196525,-2218,-0.67909615
2023-10-21 23:44:59.185,17331,214846,191765,-2725,-0.834326875,-2248,-0.6882814
2023-10-21 23:44:59.185,17332,214887,191790,-2557,-0.782889475,-2271,-0.695323425
2023-10-21 23:44:59.185,17333,214931,191796,-3031,-0.928016425,-2299,-0.703896325
2023-10-21 23:44:59.185,17334,214956,191813,-2939,-0.899848325,-2328,-0.7127754
2023-10-21 23:44:59.217,17335,215001,191815,-2499,-0.765131325,-2347,-0.718592725
2023-10-21 23:44:59.217,17336,215034,191841,-2772,-0.8487171,-2364,-0.7237977
2023-10-21 23:44:59.217,17337,215075,191861,-3138,-0.96077715,-2390,-0.73175825
2023-10-21 23:44:59.217,17338,215103,191874,-2754,-0.84320595,-2409,-0.737575575
2023-10-21 23:44:59.217,17339,215143,191886,-2677,-0.819630475,-2421,-0.741249675
2023-10-21 23:44:59.217,17340,215184,191893,-3145,-0.962920375,-2443,-0.747985525
2023-10-21 23:44:59.217,17341,215193,191916,-2762,-0.84565535,-2465,-0.754721375
2023-10-21 23:44:59.248,17342,215238,191923,-2618,-0.80156615,-2475,-0.757783125
2023-10-21 23:44:59.248,17343,215281,191947,-3243,-0.992925525,-2487,-0.761457225
2023-10-21 23:44:59.248,17344,215332,191959,-3151,-0.964757425,-2509,-0.768193075
2023-10-21 23:44:59.248,17345,215364,191975,-2720,-0.832796,-2525,-0.773091875
2023-10-21 23:44:59.248,17346,215385,191987,-3066,-0.93873255,-2541,-0.777990675
2023-10-21 23:44:59.278,17347,215435,191995,-3134,-0.95955245,-2564,-0.7850327
2023-10-21 23:44:59.278,17348,215474,192019,-2702,-0.82728485,-2586,-0.79176855
2023-10-21 23:44:59.278,17349,215506,192035,-2735,-0.837388625,-2607,-0.798198225
2023-10-21 23:44:59.278,17350,215557,192049,-3306,-1.01221455,-2641,-0.808608175
2023-10-21 23:44:59.278,17351,215607,192071,-3057,-0.935976975,-2671,-0.817793425
2023-10-21 23:44:59.278,17352,215629,192068,-2717,-0.831877475,-2686,-0.82238605
2023-10-21 23:44:59.278,17353,215679,192086,-3271,-1.001498425,-2705,-0.828203375
2023-10-21 23:44:59.310,17354,215717,192123,-3182,-0.97424885,-2734,-0.83708245
2023-10-21 23:44:59.310,17355,215751,192116,-2655,-0.812894625,-2754,-0.84320595
2023-10-21 23:44:59.310,17356,215807,192149,-3002,-0.91913735,-2771,-0.848410925
2023-10-21 23:44:59.310,17357,215852,192166,-3348,-1.0250739,-2798,-0.85667765
2023-10-21 23:44:59.310,17358,215893,192164,-2789,-0.853922075,-2818,-0.86280115
2023-10-21 23:44:59.310,17359,215915,192202,-2846,-0.87137405,-2830,-0.86647525
2023-10-21 23:44:59.326,17360,215979,192212,-3337,-1.021705975,-2850,-0.87259875
2023-10-21 23:44:59.326,17361,216001,192226,-2988,-0.9148509,-2867,-0.877803725
2023-10-21 23:44:59.326,17362,216064,192241,-2840,-0.869537,-2875,-0.880253125
2023-10-21 23:44:59.326,17363,216075,192250,-3222,-0.98649585,-2891,-0.885151925
2023-10-21 23:44:59.357,17364,216140,192252,-3266,-0.99996755,-2914,-0.89219395
2023-10-21 23:44:59.357,17365,216157,192286,-2969,-0.909033575,-2924,-0.8952557
2023-10-21 23:44:59.357,17366,216218,192296,-3209,-0.982515575,-2930,-0.89709275
2023-10-21 23:44:59.357,17367,216266,192313,-3510,-1.07467425,-2945,-0.901685375
2023-10-21 23:44:59.357,17368,216301,192330,-2909,-0.890663075,-2955,-0.904747125
2023-10-21 23:44:59.357,17369,216342,192346,-2989,-0.915157075,-2959,-0.905971825
2023-10-21 23:44:59.357,17370,216407,192373,-3440,-1.053242,-2975,-0.910870625
2023-10-21 23:44:59.389,17371,216428,192381,-3181,-0.973942675,-2989,-0.915157075
2023-10-21 23:44:59.389,17372,216487,192401,-2752,-0.8425936,-2992,-0.9160756
2023-10-21 23:44:59.389,17373,216513,192418,-3079,-0.942712825,-2997,-0.917606475
2023-10-21 23:44:59.389,17374,216574,192431,-3211,-0.983127925,-3006,-0.92036205
2023-10-21 23:44:59.389,17375,216645,192465,-2707,-0.828815725,-3003,-0.919443525
2023-10-21 23:44:59.389,17376,216674,192478,-3029,-0.927404075,-3000,-0.918525
2023-10-21 23:44:59.420,17377,216714,192489,-3182,-0.97424885,-3009,-0.921280575
2023-10-21 23:44:59.420,17378,216755,192490,-2809,-0.860045575,-3017,-0.923729975
2023-10-21 23:44:59.420,17379,216800,192519,-2685,-0.822079875,-3021,-0.924954675
2023-10-21 23:44:59.420,17380,216837,192539,-3149,-0.964145075,-3035,-0.929241125
2023-10-21 23:44:59.420,17381,216878,192542,-2769,-0.847798575,-3047,-0.932915225
2023-10-21 23:44:59.467,17382,216922,192568,-2518,-0.77094865,-3047,-0.932915225
2023-10-21 23:44:59.467,17383,216943,192580,-2982,-0.91301385,-3057,-0.935976975
2023-10-21 23:44:59.467,17384,216989,192586,-2831,-0.866781425,-3076,-0.9417943
2023-10-21 23:44:59.467,17385,217014,192615,-2479,-0.759007825,-3088,-0.9454684
2023-10-21 23:44:59.467,17386,217072,192624,-2808,-0.8597394,-3103,-0.950061025
2023-10-21 23:44:59.467,17387,217113,192649,-2994,-0.91668795,-3129,-0.958021575
2023-10-21 23:44:59.497,17388,217132,192654,-2593,-0.793911775,-3145,-0.962920375
2023-10-21 23:44:59.497,17389,217170,192653,-2641,-0.808608175,-3145,-0.962920375
2023-10-21 23:44:59.497,17390,217211,192686,-2994,-0.91668795,-3142,-0.96200185
2023-10-21 23:44:59.497,17391,217256,192700,-2754,-0.84320595,-3138,-0.96077715
2023-10-21 23:44:59.497,17392,217295,192701,-2496,-0.7642128,-3125,-0.956796875
2023-10-21 23:44:59.497,17393,217348,192726,-3044,-0.9319967,-3114,-0.95342895
2023-10-21 23:44:59.528,17394,217367,192747,-3371,-1.032115925,-3103,-0.950061025
2023-10-21 23:44:59.528,17395,217414,192763,-3162,-0.96812535,-3078,-0.94240665
2023-10-21 23:44:59.528,17396,217448,192763,-3798,-1.16285265,-3049,-0.933527575
2023-10-21 23:44:59.528,17397,217459,192780,-4176,-1.2785868,-3027,-0.926791725
2023-10-21 23:44:59.528,17398,217499,192777,-3537,-1.082940975,-2997,-0.917606475
2023-10-21 23:44:59.528,17399,217534,192809,-2806,-0.85912705,-2960,-0.906278
2023-10-21 23:44:59.528,17400,217559,192809,-2642,-0.80891435,-2936,-0.8989298
2023-10-21 23:44:59.561,17401,217595,192827,-2191,-0.670829425,-2915,-0.892500125
2023-10-21 23:44:59.561,17402,217633,192834,-1939,-0.593673325,-2885,-0.883314875
2023-10-21 23:44:59.561,17403,217662,192840,-2478,-0.75870165,-2861,-0.875966675
2023-10-21 23:44:59.561,17404,217693,192861,-2528,-0.7740104,-2843,-0.870455525
2023-10-21 23:44:59.561,17405,217712,192858,-2149,-0.657970075,-2820,-0.8634135
2023-10-21 23:44:59.561,17406,217736,192866,-2446,-0.74890405,-2800,-0.85729
2023-10-21 23:44:59.561,17407,217773,192867,-2792,-0.8548406,-2792,-0.8548406
2023-10-21 23:44:59.591,17408,217805,192900,-2381,-0.729002675,-2780,-0.8511665
2023-10-21 23:44:59.591,17409,217805,192901,-2254,-0.69011845,-2767,-0.847186225
2023-10-21 23:44:59.591,17410,217839,192909,-2729,-0.835551575,-2770,-0.84810475
2023-10-21 23:44:59.591,17411,217871,192914,-2545,-0.779215375,-2788,-0.8536159
2023-10-21 23:44:59.591,17412,217896,192931,-2254,-0.69011845,-2821,-0.863719675
2023-10-21 23:44:59.591,17413,217918,192942,-2816,-0.8621888,-3140,-0.9613895
2023-10-21 23:44:59.622,17414,217949,192947,-2798,-0.85667765,-3539,-1.083553325
2023-10-21 23:44:59.622,17415,217993,192956,-2252,-0.6895061,-3645,-1.116007875
2023-10-21 23:44:59.622,17416,218035,192964,-2608,-0.7985044,-3456,-1.0581408
2023-10-21 23:44:59.622,17417,218056,192974,-2777,-0.850247975,-3174,-0.97179945
2023-10-21 23:44:59.622,17418,218092,192988,-2409,-0.737575575,-2828,-0.8658629
2023-10-21 23:44:59.622,17419,218122,193005,-2396,-0.7335953,-2456,-0.7519658
2023-10-21 23:44:59.622,17420,218161,193009,-2871,-0.879028425,-2257,-0.691036975
2023-10-21 23:44:59.653,17421,218181,193036,-2618,-0.80156615,-2196,-0.6723603
2023-10-21 23:44:59.653,17422,218229,193035,-2265,-0.693486375,-2180,-0.6674615
2023-10-21 23:44:59.653,17423,218255,193046,-2734,-0.83708245,-2329,-0.713081575
2023-10-21 23:44:59.653,17424,218303,193063,-2715,-0.831265125,-2576,-0.7887068
2023-10-21 23:44:59.653,17425,218326,193071,-2247,-0.687975225,-2643,-0.809220525
2023-10-21 23:44:59.653,17426,218354,193092,-2581,-0.790237675,-2557,-0.782889475
2023-10-21 23:44:59.670,17427,218407,193102,-2737,-0.838000975,-2503,-0.766356025
2023-10-21 23:44:59.670,17428,218406,193106,-2333,-0.714306275,-2434,-0.74522995
2023-10-21 23:44:59.670,17429,218440,193117,-2438,-0.74645465,-2391,-0.732064425
2023-10-21 23:44:59.670,17430,218462,193137,-2765,-0.846573875,-2444,-0.7482917
2023-10-21 23:44:59.670,17431,218469,193138,-2562,-0.78442035,-2520,-0.771561
2023-10-21 23:44:59.717,17432,218502,193142,-2332,-0.7140001,-2508,-0.7678869
2023-10-21 23:44:59.717,17433,218511,193131,-2827,-0.865556725,-2535,-0.776153625
